date,attribute,value,pipeline
2011-03-01 00:00:00,0-34,80855.0,tetco
2011-03-02 00:00:00,0-34,86009.0,tetco
2011-03-03 00:00:00,0-34,86390.0,tetco
2011-03-04 00:00:00,0-34,70590.0,tetco
2011-03-05 00:00:00,0-34,40106.0,tetco
2011-03-06 00:00:00,0-34,55120.0,tetco
2011-03-07 00:00:00,0-34,64492.0,tetco
2011-03-08 00:00:00,0-34,82045.0,tetco
2011-03-09 00:00:00,0-34,69934.0,tetco
2011-03-10 00:00:00,0-34,56550.0,tetco
2011-03-11 00:00:00,0-34,67389.0,tetco
2011-03-12 00:00:00,0-34,47247.0,tetco
2011-03-13 00:00:00,0-34,71741.0,tetco
2011-03-14 00:00:00,0-34,75950.0,tetco
2011-03-15 00:00:00,0-34,60007.0,tetco
2011-03-16 00:00:00,0-34,44329.0,tetco
2011-03-17 00:00:00,0-34,25640.0,tetco
2011-03-18 00:00:00,0-34,13837.0,tetco
2011-03-19 00:00:00,0-34,60328.0,tetco
2011-03-20 00:00:00,0-34,56412.0,tetco
2011-03-21 00:00:00,0-34,57162.0,tetco
2011-03-22 00:00:00,0-34,62073.0,tetco
2011-03-23 00:00:00,0-34,79307.0,tetco
2011-03-24 00:00:00,0-34,86280.0,tetco
2011-03-25 00:00:00,0-34,86746.0,tetco
2011-03-26 00:00:00,0-34,80879.0,tetco
2011-03-27 00:00:00,0-34,88838.0,tetco
2011-03-28 00:00:00,0-34,82789.0,tetco
2011-03-29 00:00:00,0-34,72127.0,tetco
2011-03-30 00:00:00,0-34,67102.0,tetco
2011-03-31 00:00:00,0-34,75051.0,tetco
2011-04-01 00:00:00,0-34,68945.0,tetco
2011-04-02 00:00:00,0-34,48861.0,tetco
2011-04-03 00:00:00,0-34,37749.0,tetco
2011-04-04 00:00:00,0-34,1836.0,tetco
2011-04-05 00:00:00,0-34,31825.0,tetco
2011-04-06 00:00:00,0-34,45079.0,tetco
2011-04-07 00:00:00,0-34,37303.0,tetco
2011-04-08 00:00:00,0-34,41802.0,tetco
2011-04-09 00:00:00,0-34,28825.0,tetco
2011-04-10 00:00:00,0-34,21183.0,tetco
2011-04-11 00:00:00,0-34,533.0,tetco
2011-04-12 00:00:00,0-34,11099.0,tetco
2011-04-13 00:00:00,0-34,25516.0,tetco
2011-04-14 00:00:00,0-34,8685.0,tetco
2011-04-15 00:00:00,0-34,33539.0,tetco
2011-04-16 00:00:00,0-34,25172.0,tetco
2011-04-17 00:00:00,0-34,12373.0,tetco
2011-04-18 00:00:00,0-34,4541.0,tetco
2011-04-19 00:00:00,0-34,16459.0,tetco
2011-04-20 00:00:00,0-34,4343.0,tetco
2011-04-21 00:00:00,0-34,17578.0,tetco
2011-04-22 00:00:00,0-34,37999.0,tetco
2011-04-23 00:00:00,0-34,9867.0,tetco
2011-04-24 00:00:00,0-34,0.0,tetco
2011-04-25 00:00:00,0-34,0.0,tetco
2011-04-26 00:00:00,0-34,0.0,tetco
2011-04-27 00:00:00,0-34,0.0,tetco
2011-04-28 00:00:00,0-34,0.0,tetco
2011-04-29 00:00:00,0-34,0.0,tetco
2011-04-30 00:00:00,0-34,0.0,tetco
2011-05-01 00:00:00,0-34,0.0,tetco
2011-05-02 00:00:00,0-34,0.0,tetco
2011-05-03 00:00:00,0-34,390.0,tetco
2011-05-04 00:00:00,0-34,11117.0,tetco
2011-05-05 00:00:00,0-34,353.0,tetco
2011-05-06 00:00:00,0-34,0.0,tetco
2011-05-07 00:00:00,0-34,0.0,tetco
2011-05-08 00:00:00,0-34,0.0,tetco
2011-05-09 00:00:00,0-34,0.0,tetco
2011-05-10 00:00:00,0-34,0.0,tetco
2011-05-11 00:00:00,0-34,0.0,tetco
2011-05-12 00:00:00,0-34,0.0,tetco
2011-05-13 00:00:00,0-34,0.0,tetco
2011-05-14 00:00:00,0-34,0.0,tetco
2011-05-15 00:00:00,0-34,0.0,tetco
2011-05-16 00:00:00,0-34,0.0,tetco
2011-05-17 00:00:00,0-34,0.0,tetco
2011-05-18 00:00:00,0-34,0.0,tetco
2011-05-19 00:00:00,0-34,0.0,tetco
2011-05-20 00:00:00,0-34,0.0,tetco
2011-05-21 00:00:00,0-34,0.0,tetco
2011-05-22 00:00:00,0-34,0.0,tetco
2011-05-23 00:00:00,0-34,0.0,tetco
2011-05-24 00:00:00,0-34,0.0,tetco
2011-05-25 00:00:00,0-34,0.0,tetco
2011-05-26 00:00:00,0-34,0.0,tetco
2011-05-27 00:00:00,0-34,0.0,tetco
2011-05-28 00:00:00,0-34,0.0,tetco
2011-05-29 00:00:00,0-34,0.0,tetco
2011-05-30 00:00:00,0-34,0.0,tetco
2011-05-31 00:00:00,0-34,0.0,tetco
2011-06-01 00:00:00,0-34,0.0,tetco
2011-06-02 00:00:00,0-34,0.0,tetco
2011-06-03 00:00:00,0-34,0.0,tetco
2011-06-04 00:00:00,0-34,0.0,tetco
2011-06-05 00:00:00,0-34,0.0,tetco
2011-06-06 00:00:00,0-34,0.0,tetco
2011-06-07 00:00:00,0-34,0.0,tetco
2011-06-08 00:00:00,0-34,0.0,tetco
2011-06-09 00:00:00,0-34,0.0,tetco
2011-06-10 00:00:00,0-34,0.0,tetco
2011-06-11 00:00:00,0-34,0.0,tetco
2011-06-12 00:00:00,0-34,0.0,tetco
2011-06-13 00:00:00,0-34,0.0,tetco
2011-06-14 00:00:00,0-34,0.0,tetco
2011-06-15 00:00:00,0-34,0.0,tetco
2011-06-16 00:00:00,0-34,0.0,tetco
2011-06-17 00:00:00,0-34,0.0,tetco
2011-06-18 00:00:00,0-34,0.0,tetco
2011-06-19 00:00:00,0-34,0.0,tetco
2011-06-20 00:00:00,0-34,0.0,tetco
2011-06-21 00:00:00,0-34,0.0,tetco
2011-06-22 00:00:00,0-34,0.0,tetco
2011-06-23 00:00:00,0-34,0.0,tetco
2011-06-24 00:00:00,0-34,0.0,tetco
2011-06-25 00:00:00,0-34,0.0,tetco
2011-06-26 00:00:00,0-34,0.0,tetco
2011-06-27 00:00:00,0-34,0.0,tetco
2011-06-28 00:00:00,0-34,0.0,tetco
2011-06-29 00:00:00,0-34,0.0,tetco
2011-06-30 00:00:00,0-34,0.0,tetco
2011-07-01 00:00:00,0-34,0.0,tetco
2011-07-02 00:00:00,0-34,0.0,tetco
2011-07-03 00:00:00,0-34,0.0,tetco
2011-07-04 00:00:00,0-34,0.0,tetco
2011-07-05 00:00:00,0-34,0.0,tetco
2011-07-06 00:00:00,0-34,0.0,tetco
2011-07-07 00:00:00,0-34,0.0,tetco
2011-07-08 00:00:00,0-34,0.0,tetco
2011-07-09 00:00:00,0-34,0.0,tetco
2011-07-10 00:00:00,0-34,0.0,tetco
2011-07-11 00:00:00,0-34,0.0,tetco
2011-07-12 00:00:00,0-34,0.0,tetco
2011-07-13 00:00:00,0-34,0.0,tetco
2011-07-14 00:00:00,0-34,0.0,tetco
2011-07-15 00:00:00,0-34,0.0,tetco
2011-07-16 00:00:00,0-34,0.0,tetco
2011-07-17 00:00:00,0-34,0.0,tetco
2011-07-18 00:00:00,0-34,0.0,tetco
2011-07-19 00:00:00,0-34,0.0,tetco
2011-07-20 00:00:00,0-34,0.0,tetco
2011-07-21 00:00:00,0-34,0.0,tetco
2011-07-22 00:00:00,0-34,0.0,tetco
2011-07-23 00:00:00,0-34,0.0,tetco
2011-07-24 00:00:00,0-34,0.0,tetco
2011-07-25 00:00:00,0-34,0.0,tetco
2011-07-26 00:00:00,0-34,0.0,tetco
2011-07-27 00:00:00,0-34,0.0,tetco
2011-07-28 00:00:00,0-34,0.0,tetco
2011-07-29 00:00:00,0-34,0.0,tetco
2011-07-30 00:00:00,0-34,0.0,tetco
2011-07-31 00:00:00,0-34,0.0,tetco
2011-08-01 00:00:00,0-34,0.0,tetco
2011-08-02 00:00:00,0-34,0.0,tetco
2011-08-03 00:00:00,0-34,0.0,tetco
2011-08-04 00:00:00,0-34,0.0,tetco
2011-08-05 00:00:00,0-34,0.0,tetco
2011-08-06 00:00:00,0-34,0.0,tetco
2011-08-07 00:00:00,0-34,0.0,tetco
2011-08-08 00:00:00,0-34,0.0,tetco
2011-08-09 00:00:00,0-34,0.0,tetco
2011-08-10 00:00:00,0-34,0.0,tetco
2011-08-11 00:00:00,0-34,0.0,tetco
2011-08-12 00:00:00,0-34,0.0,tetco
2011-08-13 00:00:00,0-34,0.0,tetco
2011-08-14 00:00:00,0-34,0.0,tetco
2011-08-15 00:00:00,0-34,0.0,tetco
2011-08-16 00:00:00,0-34,0.0,tetco
2011-08-17 00:00:00,0-34,0.0,tetco
2011-08-18 00:00:00,0-34,1817.0,tetco
2011-08-19 00:00:00,0-34,0.0,tetco
2011-08-20 00:00:00,0-34,0.0,tetco
2011-08-21 00:00:00,0-34,0.0,tetco
2011-08-22 00:00:00,0-34,0.0,tetco
2011-08-23 00:00:00,0-34,0.0,tetco
2011-08-24 00:00:00,0-34,0.0,tetco
2011-08-25 00:00:00,0-34,0.0,tetco
2011-08-26 00:00:00,0-34,0.0,tetco
2011-08-27 00:00:00,0-34,0.0,tetco
2011-08-28 00:00:00,0-34,0.0,tetco
2011-08-29 00:00:00,0-34,0.0,tetco
2011-08-30 00:00:00,0-34,0.0,tetco
2011-08-31 00:00:00,0-34,0.0,tetco
2010-09-01 00:00:00,PENROSE,170.0,tetco
2010-09-02 00:00:00,PENROSE,180.0,tetco
2010-09-03 00:00:00,PENROSE,180.0,tetco
2010-09-04 00:00:00,PENROSE,190.0,tetco
2010-09-05 00:00:00,PENROSE,190.0,tetco
2010-09-06 00:00:00,PENROSE,180.0,tetco
2010-09-07 00:00:00,PENROSE,170.0,tetco
2010-09-08 00:00:00,PENROSE,180.0,tetco
2010-09-09 00:00:00,PENROSE,200.0,tetco
2010-09-10 00:00:00,PENROSE,200.0,tetco
2010-09-11 00:00:00,PENROSE,190.0,tetco
2010-09-12 00:00:00,PENROSE,210.0,tetco
2010-09-13 00:00:00,PENROSE,190.0,tetco
2010-09-14 00:00:00,PENROSE,200.0,tetco
2010-09-15 00:00:00,PENROSE,200.0,tetco
2010-09-16 00:00:00,PENROSE,210.0,tetco
2010-09-17 00:00:00,PENROSE,210.0,tetco
2010-09-18 00:00:00,PENROSE,210.0,tetco
2010-09-19 00:00:00,PENROSE,190.0,tetco
2010-09-20 00:00:00,PENROSE,210.0,tetco
2010-09-21 00:00:00,PENROSE,200.0,tetco
2010-09-22 00:00:00,PENROSE,200.0,tetco
2010-09-23 00:00:00,PENROSE,180.0,tetco
2010-09-24 00:00:00,PENROSE,180.0,tetco
2010-09-25 00:00:00,PENROSE,180.0,tetco
2010-09-26 00:00:00,PENROSE,200.0,tetco
2010-09-27 00:00:00,PENROSE,190.0,tetco
2010-09-28 00:00:00,PENROSE,190.0,tetco
2010-09-29 00:00:00,PENROSE,190.0,tetco
2010-09-30 00:00:00,PENROSE,190.0,tetco
2010-10-01 00:00:00,PENROSE,230.0,tetco
2010-10-02 00:00:00,PENROSE,230.0,tetco
2010-10-03 00:00:00,PENROSE,260.0,tetco
2010-10-04 00:00:00,PENROSE,830.0,tetco
2010-10-05 00:00:00,PENROSE,650.0,tetco
2010-10-06 00:00:00,PENROSE,450.0,tetco
2010-10-07 00:00:00,PENROSE,460.0,tetco
2010-10-08 00:00:00,PENROSE,390.0,tetco
2010-10-09 00:00:00,PENROSE,430.0,tetco
2010-10-10 00:00:00,PENROSE,390.0,tetco
2010-10-11 00:00:00,PENROSE,350.0,tetco
2010-10-12 00:00:00,PENROSE,470.0,tetco
2010-10-13 00:00:00,PENROSE,510.0,tetco
2010-10-14 00:00:00,PENROSE,851.0,tetco
2010-10-15 00:00:00,PENROSE,720.0,tetco
2010-10-16 00:00:00,PENROSE,840.0,tetco
2010-10-17 00:00:00,PENROSE,700.0,tetco
2010-10-18 00:00:00,PENROSE,771.0,tetco
2010-10-19 00:00:00,PENROSE,990.0,tetco
2010-10-20 00:00:00,PENROSE,960.0,tetco
2010-10-21 00:00:00,PENROSE,931.0,tetco
2010-10-22 00:00:00,PENROSE,1060.0,tetco
2010-10-23 00:00:00,PENROSE,630.0,tetco
2010-10-24 00:00:00,PENROSE,540.0,tetco
2010-10-25 00:00:00,PENROSE,440.0,tetco
2010-10-26 00:00:00,PENROSE,400.0,tetco
2010-10-27 00:00:00,PENROSE,400.0,tetco
2010-10-28 00:00:00,PENROSE,711.0,tetco
2010-10-29 00:00:00,PENROSE,1070.0,tetco
2010-10-30 00:00:00,PENROSE,1160.0,tetco
2010-10-31 00:00:00,PENROSE,1020.0,tetco
2010-11-01 00:00:00,PENROSE,1381.0,tetco
2010-11-02 00:00:00,PENROSE,1510.0,tetco
2010-11-03 00:00:00,PENROSE,1380.0,tetco
2010-11-04 00:00:00,PENROSE,1450.0,tetco
2010-11-05 00:00:00,PENROSE,1430.0,tetco
2010-11-06 00:00:00,PENROSE,1490.0,tetco
2010-11-07 00:00:00,PENROSE,1520.0,tetco
2010-11-08 00:00:00,PENROSE,1610.0,tetco
2010-11-09 00:00:00,PENROSE,1440.0,tetco
2010-11-10 00:00:00,PENROSE,1240.0,tetco
2010-11-11 00:00:00,PENROSE,1390.0,tetco
2010-11-12 00:00:00,PENROSE,1240.0,tetco
2010-11-13 00:00:00,PENROSE,1020.0,tetco
2010-11-14 00:00:00,PENROSE,1020.0,tetco
2010-11-15 00:00:00,PENROSE,1150.0,tetco
2010-11-16 00:00:00,PENROSE,880.0,tetco
2010-11-17 00:00:00,PENROSE,1201.0,tetco
2010-11-18 00:00:00,PENROSE,1380.0,tetco
2010-11-19 00:00:00,PENROSE,1540.0,tetco
2010-11-20 00:00:00,PENROSE,1360.0,tetco
2010-11-21 00:00:00,PENROSE,1360.0,tetco
2010-11-22 00:00:00,PENROSE,1019.0,tetco
2010-11-23 00:00:00,PENROSE,1101.0,tetco
2010-11-24 00:00:00,PENROSE,1590.0,tetco
2010-11-25 00:00:00,PENROSE,1440.0,tetco
2010-11-26 00:00:00,PENROSE,1631.0,tetco
2010-11-27 00:00:00,PENROSE,1800.0,tetco
2010-11-28 00:00:00,PENROSE,1640.0,tetco
2010-11-29 00:00:00,PENROSE,1509.0,tetco
2010-11-30 00:00:00,PENROSE,909.0,tetco
2010-12-01 00:00:00,PENROSE,1772.0,tetco
2010-12-02 00:00:00,PENROSE,1970.0,tetco
2010-12-03 00:00:00,PENROSE,1980.0,tetco
2010-12-04 00:00:00,PENROSE,2030.0,tetco
2010-12-05 00:00:00,PENROSE,2170.0,tetco
2010-12-06 00:00:00,PENROSE,2320.0,tetco
2010-12-07 00:00:00,PENROSE,2650.0,tetco
2010-12-08 00:00:00,PENROSE,2710.0,tetco
2010-12-09 00:00:00,PENROSE,2700.0,tetco
2010-12-10 00:00:00,PENROSE,2459.0,tetco
2010-12-11 00:00:00,PENROSE,1959.0,tetco
2010-12-12 00:00:00,PENROSE,1791.0,tetco
2010-12-13 00:00:00,PENROSE,2821.0,tetco
2010-12-14 00:00:00,PENROSE,3180.0,tetco
2010-12-15 00:00:00,PENROSE,3100.0,tetco
2010-12-16 00:00:00,PENROSE,3010.0,tetco
2010-12-17 00:00:00,PENROSE,2760.0,tetco
2010-12-18 00:00:00,PENROSE,2560.0,tetco
2010-12-19 00:00:00,PENROSE,2630.0,tetco
2010-12-20 00:00:00,PENROSE,2681.0,tetco
2010-12-21 00:00:00,PENROSE,2398.0,tetco
2010-12-22 00:00:00,PENROSE,2480.0,tetco
2010-12-23 00:00:00,PENROSE,2700.0,tetco
2010-12-24 00:00:00,PENROSE,2480.0,tetco
2010-12-25 00:00:00,PENROSE,2461.0,tetco
2010-12-26 00:00:00,PENROSE,3171.0,tetco
2010-12-27 00:00:00,PENROSE,3219.0,tetco
2010-12-28 00:00:00,PENROSE,2730.0,tetco
2010-12-29 00:00:00,PENROSE,2590.0,tetco
2010-12-30 00:00:00,PENROSE,2340.0,tetco
2010-12-31 00:00:00,PENROSE,2099.0,tetco
2011-01-01 00:00:00,PENROSE,1600.0,tetco
2011-01-02 00:00:00,PENROSE,2012.0,tetco
2011-01-03 00:00:00,PENROSE,2440.0,tetco
2011-01-04 00:00:00,PENROSE,2310.0,tetco
2011-01-05 00:00:00,PENROSE,2450.0,tetco
2011-01-06 00:00:00,PENROSE,2420.0,tetco
2011-01-07 00:00:00,PENROSE,2531.0,tetco
2011-01-08 00:00:00,PENROSE,2871.0,tetco
2011-01-09 00:00:00,PENROSE,2890.0,tetco
2011-01-10 00:00:00,PENROSE,2760.0,tetco
2011-01-11 00:00:00,PENROSE,2810.0,tetco
2011-01-12 00:00:00,PENROSE,3030.0,tetco
2011-01-13 00:00:00,PENROSE,3020.0,tetco
2011-01-14 00:00:00,PENROSE,2820.0,tetco
2011-01-15 00:00:00,PENROSE,2510.0,tetco
2011-01-16 00:00:00,PENROSE,2621.0,tetco
2011-01-17 00:00:00,PENROSE,2890.0,tetco
2011-01-18 00:00:00,PENROSE,2530.0,tetco
2011-01-19 00:00:00,PENROSE,2191.0,tetco
2011-01-20 00:00:00,PENROSE,2410.0,tetco
2011-01-21 00:00:00,PENROSE,3092.0,tetco
2011-01-22 00:00:00,PENROSE,3180.0,tetco
2011-01-23 00:00:00,PENROSE,3105.0,tetco
2011-01-24 00:00:00,PENROSE,2961.0,tetco
2011-01-25 00:00:00,PENROSE,2480.0,tetco
2011-01-26 00:00:00,PENROSE,2810.0,tetco
2011-01-27 00:00:00,PENROSE,2690.0,tetco
2011-01-28 00:00:00,PENROSE,2570.0,tetco
2011-01-29 00:00:00,PENROSE,2530.0,tetco
2011-01-30 00:00:00,PENROSE,2560.0,tetco
2011-01-31 00:00:00,PENROSE,2700.0,tetco
2011-02-01 00:00:00,PENROSE,2680.0,tetco
2011-02-02 00:00:00,PENROSE,2580.0,tetco
2011-02-03 00:00:00,PENROSE,2730.0,tetco
2011-02-04 00:00:00,PENROSE,2610.0,tetco
2011-02-05 00:00:00,PENROSE,2480.0,tetco
2011-02-06 00:00:00,PENROSE,2190.0,tetco
2011-02-07 00:00:00,PENROSE,1980.0,tetco
2011-02-08 00:00:00,PENROSE,2910.0,tetco
2011-02-09 00:00:00,PENROSE,2840.0,tetco
2011-02-10 00:00:00,PENROSE,2890.0,tetco
2011-02-11 00:00:00,PENROSE,2500.0,tetco
2011-02-12 00:00:00,PENROSE,2470.0,tetco
2011-02-13 00:00:00,PENROSE,2030.0,tetco
2011-02-14 00:00:00,PENROSE,1950.0,tetco
2011-02-15 00:00:00,PENROSE,2370.0,tetco
2011-02-16 00:00:00,PENROSE,1900.0,tetco
2011-02-17 00:00:00,PENROSE,1250.0,tetco
2011-02-18 00:00:00,PENROSE,1310.0,tetco
2011-02-19 00:00:00,PENROSE,2310.0,tetco
2011-02-20 00:00:00,PENROSE,2030.0,tetco
2011-02-21 00:00:00,PENROSE,2450.0,tetco
2011-02-22 00:00:00,PENROSE,2510.0,tetco
2011-02-23 00:00:00,PENROSE,2240.0,tetco
2011-02-24 00:00:00,PENROSE,1950.0,tetco
2011-02-25 00:00:00,PENROSE,1947.0,tetco
2011-02-26 00:00:00,PENROSE,2000.0,tetco
2011-02-27 00:00:00,PENROSE,1391.0,tetco
2011-02-28 00:00:00,PENROSE,1579.0,tetco
2011-03-01 00:00:00,PENROSE,2041.0,tetco
2011-03-02 00:00:00,PENROSE,2150.0,tetco
2011-03-03 00:00:00,PENROSE,2460.0,tetco
2011-03-04 00:00:00,PENROSE,1930.0,tetco
2011-03-05 00:00:00,PENROSE,1140.0,tetco
2011-03-06 00:00:00,PENROSE,1620.0,tetco
2011-03-07 00:00:00,PENROSE,2140.0,tetco
2011-03-08 00:00:00,PENROSE,1880.0,tetco
2011-03-09 00:00:00,PENROSE,1940.0,tetco
2011-03-10 00:00:00,PENROSE,1471.0,tetco
2011-03-11 00:00:00,PENROSE,1750.0,tetco
2011-03-12 00:00:00,PENROSE,1410.0,tetco
2011-03-13 00:00:00,PENROSE,1575.0,tetco
2011-03-14 00:00:00,PENROSE,1924.0,tetco
2011-03-15 00:00:00,PENROSE,1810.0,tetco
2011-03-16 00:00:00,PENROSE,1571.0,tetco
2011-03-17 00:00:00,PENROSE,1165.0,tetco
2011-03-18 00:00:00,PENROSE,660.0,tetco
2011-03-19 00:00:00,PENROSE,1550.0,tetco
2011-03-20 00:00:00,PENROSE,1660.0,tetco
2011-03-21 00:00:00,PENROSE,1510.0,tetco
2011-03-22 00:00:00,PENROSE,1672.0,tetco
2011-03-23 00:00:00,PENROSE,2080.0,tetco
2011-03-24 00:00:00,PENROSE,2160.0,tetco
2011-03-25 00:00:00,PENROSE,2100.0,tetco
2011-03-26 00:00:00,PENROSE,2080.0,tetco
2011-03-27 00:00:00,PENROSE,2060.0,tetco
2011-03-28 00:00:00,PENROSE,1996.0,tetco
2011-03-29 00:00:00,PENROSE,1788.0,tetco
2011-03-30 00:00:00,PENROSE,1838.0,tetco
2011-03-31 00:00:00,PENROSE,1999.0,tetco
2011-04-01 00:00:00,PENROSE,1951.0,tetco
2011-04-02 00:00:00,PENROSE,1598.0,tetco
2011-04-03 00:00:00,PENROSE,1380.0,tetco
2011-04-04 00:00:00,PENROSE,640.0,tetco
2011-04-05 00:00:00,PENROSE,1500.0,tetco
2011-04-06 00:00:00,PENROSE,1340.0,tetco
2011-04-07 00:00:00,PENROSE,1460.0,tetco
2011-04-08 00:00:00,PENROSE,1680.0,tetco
2011-04-09 00:00:00,PENROSE,1180.0,tetco
2011-04-10 00:00:00,PENROSE,921.0,tetco
2011-04-11 00:00:00,PENROSE,520.0,tetco
2011-04-12 00:00:00,PENROSE,1094.0,tetco
2011-04-13 00:00:00,PENROSE,1346.0,tetco
2011-04-14 00:00:00,PENROSE,720.0,tetco
2011-04-15 00:00:00,PENROSE,1290.0,tetco
2011-04-16 00:00:00,PENROSE,1230.0,tetco
2011-04-17 00:00:00,PENROSE,880.0,tetco
2011-04-18 00:00:00,PENROSE,760.0,tetco
2011-04-19 00:00:00,PENROSE,1060.0,tetco
2011-04-20 00:00:00,PENROSE,640.0,tetco
2011-04-21 00:00:00,PENROSE,1020.0,tetco
2011-04-22 00:00:00,PENROSE,1420.0,tetco
2011-04-23 00:00:00,PENROSE,760.0,tetco
2011-04-24 00:00:00,PENROSE,450.0,tetco
2011-04-25 00:00:00,PENROSE,403.0,tetco
2011-04-26 00:00:00,PENROSE,370.0,tetco
2011-04-27 00:00:00,PENROSE,360.0,tetco
2011-04-28 00:00:00,PENROSE,410.0,tetco
2011-04-29 00:00:00,PENROSE,699.0,tetco
2011-04-30 00:00:00,PENROSE,640.0,tetco
2011-05-01 00:00:00,PENROSE,510.0,tetco
2011-05-02 00:00:00,PENROSE,436.0,tetco
2011-05-03 00:00:00,PENROSE,0.0,tetco
2011-05-04 00:00:00,PENROSE,1064.0,tetco
2011-05-05 00:00:00,PENROSE,710.0,tetco
2011-05-06 00:00:00,PENROSE,490.0,tetco
2011-05-07 00:00:00,PENROSE,490.0,tetco
2011-05-08 00:00:00,PENROSE,440.0,tetco
2011-05-09 00:00:00,PENROSE,450.0,tetco
2011-05-10 00:00:00,PENROSE,480.0,tetco
2011-05-11 00:00:00,PENROSE,480.0,tetco
2011-05-12 00:00:00,PENROSE,490.0,tetco
2011-05-13 00:00:00,PENROSE,490.0,tetco
2011-05-14 00:00:00,PENROSE,520.0,tetco
2011-05-15 00:00:00,PENROSE,460.0,tetco
2011-05-16 00:00:00,PENROSE,500.0,tetco
2011-05-17 00:00:00,PENROSE,539.0,tetco
2011-05-18 00:00:00,PENROSE,487.0,tetco
2011-05-19 00:00:00,PENROSE,480.0,tetco
2011-05-20 00:00:00,PENROSE,510.0,tetco
2011-05-21 00:00:00,PENROSE,420.0,tetco
2011-05-22 00:00:00,PENROSE,510.0,tetco
2011-05-23 00:00:00,PENROSE,350.0,tetco
2011-05-24 00:00:00,PENROSE,220.0,tetco
2011-05-25 00:00:00,PENROSE,180.0,tetco
2011-05-26 00:00:00,PENROSE,180.0,tetco
2011-05-27 00:00:00,PENROSE,180.0,tetco
2011-05-28 00:00:00,PENROSE,170.0,tetco
2011-05-29 00:00:00,PENROSE,170.0,tetco
2011-05-30 00:00:00,PENROSE,160.0,tetco
2011-05-31 00:00:00,PENROSE,150.0,tetco
2011-06-01 00:00:00,PENROSE,160.0,tetco
2011-06-02 00:00:00,PENROSE,190.0,tetco
2011-06-03 00:00:00,PENROSE,200.0,tetco
2011-06-04 00:00:00,PENROSE,170.0,tetco
2011-06-05 00:00:00,PENROSE,190.0,tetco
2011-06-06 00:00:00,PENROSE,170.0,tetco
2011-06-07 00:00:00,PENROSE,170.0,tetco
2011-06-08 00:00:00,PENROSE,160.0,tetco
2011-06-09 00:00:00,PENROSE,170.0,tetco
2011-06-10 00:00:00,PENROSE,170.0,tetco
2011-06-11 00:00:00,PENROSE,180.0,tetco
2011-06-12 00:00:00,PENROSE,180.0,tetco
2011-06-13 00:00:00,PENROSE,190.0,tetco
2011-06-14 00:00:00,PENROSE,200.0,tetco
2011-06-15 00:00:00,PENROSE,170.0,tetco
2011-06-16 00:00:00,PENROSE,170.0,tetco
2011-06-17 00:00:00,PENROSE,160.0,tetco
2011-06-18 00:00:00,PENROSE,160.0,tetco
2011-06-19 00:00:00,PENROSE,160.0,tetco
2011-06-20 00:00:00,PENROSE,160.0,tetco
2011-06-21 00:00:00,PENROSE,160.0,tetco
2011-06-22 00:00:00,PENROSE,170.0,tetco
2011-06-23 00:00:00,PENROSE,160.0,tetco
2011-06-24 00:00:00,PENROSE,160.0,tetco
2011-06-25 00:00:00,PENROSE,150.0,tetco
2011-06-26 00:00:00,PENROSE,180.0,tetco
2011-06-27 00:00:00,PENROSE,160.0,tetco
2011-06-28 00:00:00,PENROSE,170.0,tetco
2011-06-29 00:00:00,PENROSE,160.0,tetco
2011-06-30 00:00:00,PENROSE,160.0,tetco
2011-07-01 00:00:00,PENROSE,150.0,tetco
2011-07-02 00:00:00,PENROSE,150.0,tetco
2011-07-03 00:00:00,PENROSE,140.0,tetco
2011-07-04 00:00:00,PENROSE,150.0,tetco
2011-07-05 00:00:00,PENROSE,140.0,tetco
2011-07-06 00:00:00,PENROSE,141.0,tetco
2011-07-07 00:00:00,PENROSE,141.0,tetco
2011-07-08 00:00:00,PENROSE,160.0,tetco
2011-07-09 00:00:00,PENROSE,150.0,tetco
2011-07-10 00:00:00,PENROSE,150.0,tetco
2011-07-11 00:00:00,PENROSE,141.0,tetco
2011-07-12 00:00:00,PENROSE,150.0,tetco
2011-07-13 00:00:00,PENROSE,150.0,tetco
2011-07-14 00:00:00,PENROSE,150.0,tetco
2011-07-15 00:00:00,PENROSE,150.0,tetco
2011-07-16 00:00:00,PENROSE,140.0,tetco
2011-07-17 00:00:00,PENROSE,150.0,tetco
2011-07-18 00:00:00,PENROSE,150.0,tetco
2011-07-19 00:00:00,PENROSE,144.0,tetco
2011-07-20 00:00:00,PENROSE,144.0,tetco
2011-07-21 00:00:00,PENROSE,144.0,tetco
2011-07-22 00:00:00,PENROSE,144.0,tetco
2011-07-23 00:00:00,PENROSE,144.0,tetco
2011-07-24 00:00:00,PENROSE,140.0,tetco
2011-07-25 00:00:00,PENROSE,144.0,tetco
2011-07-26 00:00:00,PENROSE,144.0,tetco
2011-07-27 00:00:00,PENROSE,144.0,tetco
2011-07-28 00:00:00,PENROSE,144.0,tetco
2011-07-29 00:00:00,PENROSE,144.0,tetco
2011-07-30 00:00:00,PENROSE,144.0,tetco
2011-07-31 00:00:00,PENROSE,144.0,tetco
2011-08-01 00:00:00,PENROSE,144.0,tetco
2011-08-02 00:00:00,PENROSE,144.0,tetco
2011-08-03 00:00:00,PENROSE,144.0,tetco
2011-08-04 00:00:00,PENROSE,144.0,tetco
2011-08-05 00:00:00,PENROSE,144.0,tetco
