date,attribute,value,pipeline
2009-03-01 00:00:00,0-34,92571.0,tetco
2009-03-02 00:00:00,0-34,93022.0,tetco
2009-03-03 00:00:00,0-34,94569.0,tetco
2009-03-04 00:00:00,0-34,97191.0,tetco
2009-03-05 00:00:00,0-34,65749.0,tetco
2009-03-06 00:00:00,0-34,51340.0,tetco
2009-03-07 00:00:00,0-34,22956.0,tetco
2009-03-08 00:00:00,0-34,35596.0,tetco
2009-03-09 00:00:00,0-34,40556.0,tetco
2009-03-10 00:00:00,0-34,55474.0,tetco
2009-03-11 00:00:00,0-34,48787.0,tetco
2009-03-12 00:00:00,0-34,74942.0,tetco
2009-03-13 00:00:00,0-34,70715.0,tetco
2009-03-14 00:00:00,0-34,54098.0,tetco
2009-03-15 00:00:00,0-34,38902.0,tetco
2009-03-16 00:00:00,0-34,40363.0,tetco
2009-03-17 00:00:00,0-34,42301.0,tetco
2009-03-18 00:00:00,0-34,34978.0,tetco
2009-03-19 00:00:00,0-34,42474.0,tetco
2009-03-20 00:00:00,0-34,59583.0,tetco
2009-03-21 00:00:00,0-34,61129.0,tetco
2009-03-22 00:00:00,0-34,54884.0,tetco
2009-03-23 00:00:00,0-34,74095.0,tetco
2009-03-24 00:00:00,0-34,77666.0,tetco
2009-03-25 00:00:00,0-34,50810.0,tetco
2009-03-26 00:00:00,0-34,43997.0,tetco
2009-03-27 00:00:00,0-34,36739.0,tetco
2009-03-28 00:00:00,0-34,34687.0,tetco
2009-03-29 00:00:00,0-34,39480.0,tetco
2009-03-30 00:00:00,0-34,62701.0,tetco
2009-03-31 00:00:00,0-34,40138.0,tetco
2009-04-01 00:00:00,0-34,28772.0,tetco
2009-04-02 00:00:00,0-34,16505.0,tetco
2009-04-03 00:00:00,0-34,13621.0,tetco
2009-04-04 00:00:00,0-34,20641.0,tetco
2009-04-05 00:00:00,0-34,14268.0,tetco
2009-04-06 00:00:00,0-34,18162.0,tetco
2009-04-07 00:00:00,0-34,29858.0,tetco
2009-04-08 00:00:00,0-34,36636.0,tetco
2009-04-09 00:00:00,0-34,9289.0,tetco
2009-04-10 00:00:00,0-34,5286.0,tetco
2009-04-11 00:00:00,0-34,38888.0,tetco
2009-04-12 00:00:00,0-34,33980.0,tetco
2009-04-13 00:00:00,0-34,32568.0,tetco
2009-04-14 00:00:00,0-34,35903.0,tetco
2009-04-15 00:00:00,0-34,41146.0,tetco
2009-04-16 00:00:00,0-34,23263.0,tetco
2009-04-17 00:00:00,0-34,8620.0,tetco
2009-04-18 00:00:00,0-34,0.0,tetco
2009-04-19 00:00:00,0-34,0.0,tetco
2009-04-20 00:00:00,0-34,8523.0,tetco
2009-04-21 00:00:00,0-34,3552.0,tetco
2009-04-22 00:00:00,0-34,18282.0,tetco
2009-04-23 00:00:00,0-34,11442.0,tetco
2009-04-24 00:00:00,0-34,0.0,tetco
2009-04-25 00:00:00,0-34,0.0,tetco
2009-04-26 00:00:00,0-34,0.0,tetco
2009-04-27 00:00:00,0-34,0.0,tetco
2009-04-28 00:00:00,0-34,0.0,tetco
2009-04-29 00:00:00,0-34,13933.0,tetco
2009-04-30 00:00:00,0-34,13893.0,tetco
2009-05-01 00:00:00,0-34,81.0,tetco
2009-05-02 00:00:00,0-34,0.0,tetco
2009-05-03 00:00:00,0-34,0.0,tetco
2009-05-04 00:00:00,0-34,0.0,tetco
2009-05-05 00:00:00,0-34,0.0,tetco
2009-05-06 00:00:00,0-34,0.0,tetco
2009-05-07 00:00:00,0-34,0.0,tetco
2009-05-08 00:00:00,0-34,0.0,tetco
2009-05-09 00:00:00,0-34,0.0,tetco
2009-05-10 00:00:00,0-34,0.0,tetco
2009-05-11 00:00:00,0-34,0.0,tetco
2009-05-12 00:00:00,0-34,0.0,tetco
2009-05-13 00:00:00,0-34,0.0,tetco
2009-05-14 00:00:00,0-34,0.0,tetco
2009-05-15 00:00:00,0-34,0.0,tetco
2009-05-16 00:00:00,0-34,0.0,tetco
2009-05-17 00:00:00,0-34,0.0,tetco
2009-05-18 00:00:00,0-34,0.0,tetco
2009-05-19 00:00:00,0-34,0.0,tetco
2009-05-20 00:00:00,0-34,0.0,tetco
2009-05-21 00:00:00,0-34,0.0,tetco
2009-05-22 00:00:00,0-34,0.0,tetco
2009-05-23 00:00:00,0-34,0.0,tetco
2009-05-24 00:00:00,0-34,0.0,tetco
2009-05-25 00:00:00,0-34,0.0,tetco
2009-05-26 00:00:00,0-34,0.0,tetco
2009-05-27 00:00:00,0-34,0.0,tetco
2009-05-28 00:00:00,0-34,0.0,tetco
2009-05-29 00:00:00,0-34,0.0,tetco
2009-05-30 00:00:00,0-34,0.0,tetco
2009-05-31 00:00:00,0-34,0.0,tetco
2009-06-01 00:00:00,0-34,0.0,tetco
2009-06-02 00:00:00,0-34,0.0,tetco
2009-06-03 00:00:00,0-34,0.0,tetco
2009-06-04 00:00:00,0-34,0.0,tetco
2009-06-05 00:00:00,0-34,0.0,tetco
2009-06-06 00:00:00,0-34,0.0,tetco
2009-06-07 00:00:00,0-34,0.0,tetco
2009-06-08 00:00:00,0-34,0.0,tetco
2009-06-09 00:00:00,0-34,0.0,tetco
2009-06-10 00:00:00,0-34,0.0,tetco
2009-06-11 00:00:00,0-34,0.0,tetco
2009-06-12 00:00:00,0-34,0.0,tetco
2009-06-13 00:00:00,0-34,0.0,tetco
2009-06-14 00:00:00,0-34,0.0,tetco
2009-06-15 00:00:00,0-34,0.0,tetco
2009-06-16 00:00:00,0-34,0.0,tetco
2009-06-17 00:00:00,0-34,0.0,tetco
2009-06-18 00:00:00,0-34,0.0,tetco
2009-06-19 00:00:00,0-34,0.0,tetco
2009-06-20 00:00:00,0-34,0.0,tetco
2009-06-21 00:00:00,0-34,329.0,tetco
2009-06-22 00:00:00,0-34,1181.0,tetco
2009-06-23 00:00:00,0-34,0.0,tetco
2009-06-24 00:00:00,0-34,0.0,tetco
2009-06-25 00:00:00,0-34,0.0,tetco
2009-06-26 00:00:00,0-34,0.0,tetco
2009-06-27 00:00:00,0-34,0.0,tetco
2009-06-28 00:00:00,0-34,0.0,tetco
2009-06-29 00:00:00,0-34,0.0,tetco
2009-06-30 00:00:00,0-34,0.0,tetco
2009-07-01 00:00:00,0-34,0.0,tetco
2009-07-02 00:00:00,0-34,0.0,tetco
2009-07-03 00:00:00,0-34,0.0,tetco
2009-07-04 00:00:00,0-34,0.0,tetco
2009-07-05 00:00:00,0-34,0.0,tetco
2009-07-06 00:00:00,0-34,0.0,tetco
2009-07-07 00:00:00,0-34,0.0,tetco
2009-07-08 00:00:00,0-34,0.0,tetco
2009-07-09 00:00:00,0-34,0.0,tetco
2009-07-10 00:00:00,0-34,0.0,tetco
2009-07-11 00:00:00,0-34,0.0,tetco
2009-07-12 00:00:00,0-34,0.0,tetco
2009-07-13 00:00:00,0-34,0.0,tetco
2009-07-14 00:00:00,0-34,0.0,tetco
2009-07-15 00:00:00,0-34,0.0,tetco
2009-07-16 00:00:00,0-34,0.0,tetco
2009-07-17 00:00:00,0-34,0.0,tetco
2009-07-18 00:00:00,0-34,0.0,tetco
2009-07-19 00:00:00,0-34,0.0,tetco
2009-07-20 00:00:00,0-34,0.0,tetco
2009-07-21 00:00:00,0-34,0.0,tetco
2009-07-22 00:00:00,0-34,0.0,tetco
2009-07-23 00:00:00,0-34,0.0,tetco
2009-07-24 00:00:00,0-34,0.0,tetco
2009-07-25 00:00:00,0-34,0.0,tetco
2009-07-26 00:00:00,0-34,0.0,tetco
2009-07-27 00:00:00,0-34,0.0,tetco
2009-07-28 00:00:00,0-34,0.0,tetco
2009-07-29 00:00:00,0-34,0.0,tetco
2009-07-30 00:00:00,0-34,0.0,tetco
2009-07-31 00:00:00,0-34,0.0,tetco
2009-08-01 00:00:00,0-34,0.0,tetco
2009-08-02 00:00:00,0-34,0.0,tetco
2009-08-03 00:00:00,0-34,0.0,tetco
2009-08-04 00:00:00,0-34,0.0,tetco
2009-08-05 00:00:00,0-34,0.0,tetco
2009-08-06 00:00:00,0-34,0.0,tetco
2009-08-07 00:00:00,0-34,0.0,tetco
2009-08-08 00:00:00,0-34,0.0,tetco
2009-08-09 00:00:00,0-34,0.0,tetco
2009-08-10 00:00:00,0-34,0.0,tetco
2009-08-11 00:00:00,0-34,0.0,tetco
2009-08-12 00:00:00,0-34,0.0,tetco
2009-08-13 00:00:00,0-34,0.0,tetco
2009-08-14 00:00:00,0-34,0.0,tetco
2009-08-15 00:00:00,0-34,0.0,tetco
2009-08-16 00:00:00,0-34,0.0,tetco
2009-08-17 00:00:00,0-34,0.0,tetco
2009-08-18 00:00:00,0-34,0.0,tetco
2009-08-19 00:00:00,0-34,0.0,tetco
2009-08-20 00:00:00,0-34,0.0,tetco
2009-08-21 00:00:00,0-34,0.0,tetco
2009-08-22 00:00:00,0-34,0.0,tetco
2009-08-23 00:00:00,0-34,0.0,tetco
2009-08-24 00:00:00,0-34,0.0,tetco
2009-08-25 00:00:00,0-34,0.0,tetco
2009-08-26 00:00:00,0-34,0.0,tetco
2009-08-27 00:00:00,0-34,0.0,tetco
2009-08-28 00:00:00,0-34,0.0,tetco
2009-08-29 00:00:00,0-34,0.0,tetco
2009-08-30 00:00:00,0-34,0.0,tetco
2009-08-31 00:00:00,0-34,0.0,tetco
2008-09-01 00:00:00,PENROSE,199.0,tetco
2008-09-02 00:00:00,PENROSE,251.0,tetco
2008-09-03 00:00:00,PENROSE,240.0,tetco
2008-09-04 00:00:00,PENROSE,230.0,tetco
2008-09-05 00:00:00,PENROSE,230.0,tetco
2008-09-06 00:00:00,PENROSE,239.0,tetco
2008-09-07 00:00:00,PENROSE,210.0,tetco
2008-09-08 00:00:00,PENROSE,231.0,tetco
2008-09-09 00:00:00,PENROSE,259.0,tetco
2008-09-10 00:00:00,PENROSE,319.0,tetco
2008-09-11 00:00:00,PENROSE,271.0,tetco
2008-09-12 00:00:00,PENROSE,299.0,tetco
2008-09-13 00:00:00,PENROSE,201.0,tetco
2008-09-14 00:00:00,PENROSE,209.0,tetco
2008-09-15 00:00:00,PENROSE,251.0,tetco
2008-09-16 00:00:00,PENROSE,270.0,tetco
2008-09-17 00:00:00,PENROSE,270.0,tetco
2008-09-18 00:00:00,PENROSE,310.0,tetco
2008-09-19 00:00:00,PENROSE,349.0,tetco
2008-09-20 00:00:00,PENROSE,281.0,tetco
2008-09-21 00:00:00,PENROSE,270.0,tetco
2008-09-22 00:00:00,PENROSE,310.0,tetco
2008-09-23 00:00:00,PENROSE,339.0,tetco
2008-09-24 00:00:00,PENROSE,351.0,tetco
2008-09-25 00:00:00,PENROSE,379.0,tetco
2008-09-26 00:00:00,PENROSE,361.0,tetco
2008-09-27 00:00:00,PENROSE,250.0,tetco
2008-09-28 00:00:00,PENROSE,279.0,tetco
2008-09-29 00:00:00,PENROSE,331.0,tetco
2008-09-30 00:00:00,PENROSE,329.0,tetco
2008-10-01 00:00:00,PENROSE,380.0,tetco
2008-10-02 00:00:00,PENROSE,579.0,tetco
2008-10-03 00:00:00,PENROSE,591.0,tetco
2008-10-04 00:00:00,PENROSE,429.0,tetco
2008-10-05 00:00:00,PENROSE,429.0,tetco
2008-10-06 00:00:00,PENROSE,740.0,tetco
2008-10-07 00:00:00,PENROSE,810.0,tetco
2008-10-08 00:00:00,PENROSE,911.0,tetco
2008-10-09 00:00:00,PENROSE,669.0,tetco
2008-10-10 00:00:00,PENROSE,551.0,tetco
2008-10-11 00:00:00,PENROSE,589.0,tetco
2008-10-12 00:00:00,PENROSE,611.0,tetco
2008-10-13 00:00:00,PENROSE,481.0,tetco
2008-10-14 00:00:00,PENROSE,521.0,tetco
2008-10-15 00:00:00,PENROSE,500.0,tetco
2008-10-16 00:00:00,PENROSE,678.0,tetco
2008-10-17 00:00:00,PENROSE,1130.0,tetco
2008-10-18 00:00:00,PENROSE,1209.0,tetco
2008-10-19 00:00:00,PENROSE,1350.0,tetco
2008-10-20 00:00:00,PENROSE,1211.0,tetco
2008-10-21 00:00:00,PENROSE,1369.0,tetco
2008-10-22 00:00:00,PENROSE,1550.0,tetco
2008-10-23 00:00:00,PENROSE,1490.0,tetco
2008-10-24 00:00:00,PENROSE,1531.0,tetco
2008-10-25 00:00:00,PENROSE,1260.0,tetco
2008-10-26 00:00:00,PENROSE,1311.0,tetco
2008-10-27 00:00:00,PENROSE,1709.0,tetco
2008-10-28 00:00:00,PENROSE,2020.0,tetco
2008-10-29 00:00:00,PENROSE,1960.0,tetco
2008-10-30 00:00:00,PENROSE,1791.0,tetco
2008-10-31 00:00:00,PENROSE,1640.0,tetco
2008-11-01 00:00:00,PENROSE,1261.0,tetco
2008-11-02 00:00:00,PENROSE,1540.0,tetco
2008-11-03 00:00:00,PENROSE,1430.0,tetco
2008-11-04 00:00:00,PENROSE,1291.0,tetco
2008-11-05 00:00:00,PENROSE,1210.0,tetco
2008-11-06 00:00:00,PENROSE,990.0,tetco
2008-11-07 00:00:00,PENROSE,1090.0,tetco
2008-11-08 00:00:00,PENROSE,1280.0,tetco
2008-11-09 00:00:00,PENROSE,1449.0,tetco
2008-11-10 00:00:00,PENROSE,1849.0,tetco
2008-11-11 00:00:00,PENROSE,1821.0,tetco
2008-11-12 00:00:00,PENROSE,1660.0,tetco
2008-11-13 00:00:00,PENROSE,1602.0,tetco
2008-11-14 00:00:00,PENROSE,1360.0,tetco
2008-11-15 00:00:00,PENROSE,1210.0,tetco
2008-11-16 00:00:00,PENROSE,1879.0,tetco
2008-11-17 00:00:00,PENROSE,1990.0,tetco
2008-11-18 00:00:00,PENROSE,2439.0,tetco
2008-11-19 00:00:00,PENROSE,2381.0,tetco
2008-11-20 00:00:00,PENROSE,2320.0,tetco
2008-11-21 00:00:00,PENROSE,2550.0,tetco
2008-11-22 00:00:00,PENROSE,2600.0,tetco
2008-11-23 00:00:00,PENROSE,2361.0,tetco
2008-11-24 00:00:00,PENROSE,2151.0,tetco
2008-11-25 00:00:00,PENROSE,2180.0,tetco
2008-11-26 00:00:00,PENROSE,2210.0,tetco
2008-11-27 00:00:00,PENROSE,1880.0,tetco
2008-11-28 00:00:00,PENROSE,2040.0,tetco
2008-11-29 00:00:00,PENROSE,1950.0,tetco
2008-11-30 00:00:00,PENROSE,1871.0,tetco
2008-12-01 00:00:00,PENROSE,2079.0,tetco
2008-12-02 00:00:00,PENROSE,2100.0,tetco
2008-12-03 00:00:00,PENROSE,2080.0,tetco
2008-12-04 00:00:00,PENROSE,1970.0,tetco
2008-12-05 00:00:00,PENROSE,2329.0,tetco
2008-12-06 00:00:00,PENROSE,2301.0,tetco
2008-12-07 00:00:00,PENROSE,2739.0,tetco
2008-12-08 00:00:00,PENROSE,2781.0,tetco
2008-12-09 00:00:00,PENROSE,1921.0,tetco
2008-12-10 00:00:00,PENROSE,1799.0,tetco
2008-12-11 00:00:00,PENROSE,2210.0,tetco
2008-12-12 00:00:00,PENROSE,2460.0,tetco
2008-12-13 00:00:00,PENROSE,2460.0,tetco
2008-12-14 00:00:00,PENROSE,2051.0,tetco
2008-12-15 00:00:00,PENROSE,1700.0,tetco
2008-12-16 00:00:00,PENROSE,2480.0,tetco
2008-12-17 00:00:00,PENROSE,2320.0,tetco
2008-12-18 00:00:00,PENROSE,2290.0,tetco
2008-12-19 00:00:00,PENROSE,2599.0,tetco
2008-12-20 00:00:00,PENROSE,2760.0,tetco
2008-12-21 00:00:00,PENROSE,2929.0,tetco
2008-12-22 00:00:00,PENROSE,3440.0,tetco
2008-12-23 00:00:00,PENROSE,3011.0,tetco
2008-12-24 00:00:00,PENROSE,2301.0,tetco
2008-12-25 00:00:00,PENROSE,2280.0,tetco
2008-12-26 00:00:00,PENROSE,2301.0,tetco
2008-12-27 00:00:00,PENROSE,1901.0,tetco
2008-12-28 00:00:00,PENROSE,1819.0,tetco
2008-12-29 00:00:00,PENROSE,2160.0,tetco
2008-12-30 00:00:00,PENROSE,2280.0,tetco
2008-12-31 00:00:00,PENROSE,3098.0,tetco
2009-01-01 00:00:00,PENROSE,2911.0,tetco
2009-01-02 00:00:00,PENROSE,2770.0,tetco
2009-01-03 00:00:00,PENROSE,2650.0,tetco
2009-01-04 00:00:00,PENROSE,2311.0,tetco
2009-01-05 00:00:00,PENROSE,2219.0,tetco
2009-01-06 00:00:00,PENROSE,2660.0,tetco
2009-01-07 00:00:00,PENROSE,2490.0,tetco
2009-01-08 00:00:00,PENROSE,2909.0,tetco
2009-01-09 00:00:00,PENROSE,2982.0,tetco
2009-01-10 00:00:00,PENROSE,2690.0,tetco
2009-01-11 00:00:00,PENROSE,2870.0,tetco
2009-01-12 00:00:00,PENROSE,2830.0,tetco
2009-01-13 00:00:00,PENROSE,2799.0,tetco
2009-01-14 00:00:00,PENROSE,3230.0,tetco
2009-01-15 00:00:00,PENROSE,3521.0,tetco
2009-01-16 00:00:00,PENROSE,3860.0,tetco
2009-01-17 00:00:00,PENROSE,3401.0,tetco
2009-01-18 00:00:00,PENROSE,2921.0,tetco
2009-01-19 00:00:00,PENROSE,3080.0,tetco
2009-01-20 00:00:00,PENROSE,3370.0,tetco
2009-01-21 00:00:00,PENROSE,3280.0,tetco
2009-01-22 00:00:00,PENROSE,2801.0,tetco
2009-01-23 00:00:00,PENROSE,2301.0,tetco
2009-01-24 00:00:00,PENROSE,2809.0,tetco
2009-01-25 00:00:00,PENROSE,2920.0,tetco
2009-01-26 00:00:00,PENROSE,2990.0,tetco
2009-01-27 00:00:00,PENROSE,3060.0,tetco
2009-01-28 00:00:00,PENROSE,2950.0,tetco
2009-01-29 00:00:00,PENROSE,2870.0,tetco
2009-01-30 00:00:00,PENROSE,3090.0,tetco
2009-01-31 00:00:00,PENROSE,2990.0,tetco
2009-02-01 00:00:00,PENROSE,2111.0,tetco
2009-02-02 00:00:00,PENROSE,2170.0,tetco
2009-02-03 00:00:00,PENROSE,2630.0,tetco
2009-02-04 00:00:00,PENROSE,3090.0,tetco
2009-02-05 00:00:00,PENROSE,3410.0,tetco
2009-02-06 00:00:00,PENROSE,3030.0,tetco
2009-02-07 00:00:00,PENROSE,2221.0,tetco
2009-02-08 00:00:00,PENROSE,2110.0,tetco
2009-02-09 00:00:00,PENROSE,2170.0,tetco
2009-02-10 00:00:00,PENROSE,2000.0,tetco
2009-02-11 00:00:00,PENROSE,1660.0,tetco
2009-02-12 00:00:00,PENROSE,2270.0,tetco
2009-02-13 00:00:00,PENROSE,2390.0,tetco
2009-02-14 00:00:00,PENROSE,2340.0,tetco
2009-02-15 00:00:00,PENROSE,2520.0,tetco
2009-02-16 00:00:00,PENROSE,2760.0,tetco
2009-02-17 00:00:00,PENROSE,2520.0,tetco
2009-02-18 00:00:00,PENROSE,2421.0,tetco
2009-02-19 00:00:00,PENROSE,2819.0,tetco
2009-02-20 00:00:00,PENROSE,3170.0,tetco
2009-02-21 00:00:00,PENROSE,2531.0,tetco
2009-02-22 00:00:00,PENROSE,2839.0,tetco
2009-02-23 00:00:00,PENROSE,3210.0,tetco
2009-02-24 00:00:00,PENROSE,2971.0,tetco
2009-02-25 00:00:00,PENROSE,2530.0,tetco
2009-02-26 00:00:00,PENROSE,2300.0,tetco
2009-02-27 00:00:00,PENROSE,1980.0,tetco
2009-02-28 00:00:00,PENROSE,2450.0,tetco
2009-03-01 00:00:00,PENROSE,2800.0,tetco
2009-03-02 00:00:00,PENROSE,3580.0,tetco
2009-03-03 00:00:00,PENROSE,3410.0,tetco
2009-03-04 00:00:00,PENROSE,3050.0,tetco
2009-03-05 00:00:00,PENROSE,2530.0,tetco
2009-03-06 00:00:00,PENROSE,2280.0,tetco
2009-03-07 00:00:00,PENROSE,1410.0,tetco
2009-03-08 00:00:00,PENROSE,1440.0,tetco
2009-03-09 00:00:00,PENROSE,1840.0,tetco
2009-03-10 00:00:00,PENROSE,2130.0,tetco
2009-03-11 00:00:00,PENROSE,2080.0,tetco
2009-03-12 00:00:00,PENROSE,2320.0,tetco
2009-03-13 00:00:00,PENROSE,2290.0,tetco
2009-03-14 00:00:00,PENROSE,2000.0,tetco
2009-03-15 00:00:00,PENROSE,1940.0,tetco
2009-03-16 00:00:00,PENROSE,2120.0,tetco
2009-03-17 00:00:00,PENROSE,2100.0,tetco
2009-03-18 00:00:00,PENROSE,1920.0,tetco
2009-03-19 00:00:00,PENROSE,2060.0,tetco
2009-03-20 00:00:00,PENROSE,2260.0,tetco
2009-03-21 00:00:00,PENROSE,2080.0,tetco
2009-03-22 00:00:00,PENROSE,2230.0,tetco
2009-03-23 00:00:00,PENROSE,2550.0,tetco
2009-03-24 00:00:00,PENROSE,2240.0,tetco
2009-03-25 00:00:00,PENROSE,2013.0,tetco
2009-03-26 00:00:00,PENROSE,1920.0,tetco
2009-03-27 00:00:00,PENROSE,1470.0,tetco
2009-03-28 00:00:00,PENROSE,1830.0,tetco
2009-03-29 00:00:00,PENROSE,1540.0,tetco
2009-03-30 00:00:00,PENROSE,2010.0,tetco
2009-03-31 00:00:00,PENROSE,1730.0,tetco
2009-04-01 00:00:00,PENROSE,1800.0,tetco
2009-04-02 00:00:00,PENROSE,1390.0,tetco
2009-04-03 00:00:00,PENROSE,1320.0,tetco
2009-04-04 00:00:00,PENROSE,1580.0,tetco
2009-04-05 00:00:00,PENROSE,1280.0,tetco
2009-04-06 00:00:00,PENROSE,1650.0,tetco
2009-04-07 00:00:00,PENROSE,2030.0,tetco
2009-04-08 00:00:00,PENROSE,1800.0,tetco
2009-04-09 00:00:00,PENROSE,1530.0,tetco
2009-04-10 00:00:00,PENROSE,1330.0,tetco
2009-04-11 00:00:00,PENROSE,1820.0,tetco
2009-04-12 00:00:00,PENROSE,1730.0,tetco
2009-04-13 00:00:00,PENROSE,1530.0,tetco
2009-04-14 00:00:00,PENROSE,1670.0,tetco
2009-04-15 00:00:00,PENROSE,1830.0,tetco
2009-04-16 00:00:00,PENROSE,1274.0,tetco
2009-04-17 00:00:00,PENROSE,1000.0,tetco
2009-04-18 00:00:00,PENROSE,720.0,tetco
2009-04-19 00:00:00,PENROSE,1130.0,tetco
2009-04-20 00:00:00,PENROSE,1630.0,tetco
2009-04-21 00:00:00,PENROSE,1210.0,tetco
2009-04-22 00:00:00,PENROSE,1510.0,tetco
2009-04-23 00:00:00,PENROSE,1330.0,tetco
2009-04-24 00:00:00,PENROSE,790.0,tetco
2009-04-25 00:00:00,PENROSE,410.0,tetco
2009-04-26 00:00:00,PENROSE,360.0,tetco
2009-04-27 00:00:00,PENROSE,290.0,tetco
2009-04-28 00:00:00,PENROSE,390.0,tetco
2009-04-29 00:00:00,PENROSE,810.0,tetco
2009-04-30 00:00:00,PENROSE,700.0,tetco
2009-05-01 00:00:00,PENROSE,510.0,tetco
2009-05-02 00:00:00,PENROSE,670.0,tetco
2009-05-03 00:00:00,PENROSE,900.0,tetco
2009-05-04 00:00:00,PENROSE,1190.0,tetco
2009-05-05 00:00:00,PENROSE,1120.0,tetco
2009-05-06 00:00:00,PENROSE,730.0,tetco
2009-05-07 00:00:00,PENROSE,440.0,tetco
2009-05-08 00:00:00,PENROSE,230.0,tetco
2009-05-09 00:00:00,PENROSE,270.0,tetco
2009-05-10 00:00:00,PENROSE,600.0,tetco
2009-05-11 00:00:00,PENROSE,780.0,tetco
2009-05-12 00:00:00,PENROSE,740.0,tetco
2009-05-13 00:00:00,PENROSE,590.0,tetco
2009-05-14 00:00:00,PENROSE,490.0,tetco
2009-05-15 00:00:00,PENROSE,410.0,tetco
2009-05-16 00:00:00,PENROSE,430.0,tetco
2009-05-17 00:00:00,PENROSE,870.0,tetco
2009-05-18 00:00:00,PENROSE,860.0,tetco
2009-05-19 00:00:00,PENROSE,390.0,tetco
2009-05-20 00:00:00,PENROSE,230.0,tetco
2009-05-21 00:00:00,PENROSE,200.0,tetco
2009-05-22 00:00:00,PENROSE,180.0,tetco
2009-05-23 00:00:00,PENROSE,170.0,tetco
2009-05-24 00:00:00,PENROSE,180.0,tetco
2009-05-25 00:00:00,PENROSE,170.0,tetco
2009-05-26 00:00:00,PENROSE,320.0,tetco
2009-05-27 00:00:00,PENROSE,210.0,tetco
2009-05-28 00:00:00,PENROSE,230.0,tetco
2009-05-29 00:00:00,PENROSE,210.0,tetco
2009-05-30 00:00:00,PENROSE,190.0,tetco
2009-05-31 00:00:00,PENROSE,200.0,tetco
2009-06-01 00:00:00,PENROSE,180.0,tetco
2009-06-02 00:00:00,PENROSE,160.0,tetco
2009-06-03 00:00:00,PENROSE,200.0,tetco
2009-06-04 00:00:00,PENROSE,250.0,tetco
2009-06-05 00:00:00,PENROSE,280.0,tetco
2009-06-06 00:00:00,PENROSE,180.0,tetco
2009-06-07 00:00:00,PENROSE,160.0,tetco
2009-06-08 00:00:00,PENROSE,170.0,tetco
2009-06-09 00:00:00,PENROSE,200.0,tetco
2009-06-10 00:00:00,PENROSE,190.0,tetco
2009-06-11 00:00:00,PENROSE,200.0,tetco
2009-06-12 00:00:00,PENROSE,180.0,tetco
2009-06-13 00:00:00,PENROSE,190.0,tetco
2009-06-14 00:00:00,PENROSE,190.0,tetco
2009-06-15 00:00:00,PENROSE,190.0,tetco
2009-06-16 00:00:00,PENROSE,220.0,tetco
2009-06-17 00:00:00,PENROSE,210.0,tetco
2009-06-18 00:00:00,PENROSE,210.0,tetco
2009-06-19 00:00:00,PENROSE,200.0,tetco
2009-06-20 00:00:00,PENROSE,190.0,tetco
2009-06-21 00:00:00,PENROSE,210.0,tetco
2009-06-22 00:00:00,PENROSE,190.0,tetco
2009-06-23 00:00:00,PENROSE,190.0,tetco
2009-06-24 00:00:00,PENROSE,180.0,tetco
2009-06-25 00:00:00,PENROSE,190.0,tetco
2009-06-26 00:00:00,PENROSE,200.0,tetco
2009-06-27 00:00:00,PENROSE,190.0,tetco
2009-06-28 00:00:00,PENROSE,190.0,tetco
2009-06-29 00:00:00,PENROSE,180.0,tetco
2009-06-30 00:00:00,PENROSE,180.0,tetco
2009-07-01 00:00:00,PENROSE,180.0,tetco
2009-07-02 00:00:00,PENROSE,170.0,tetco
2009-07-03 00:00:00,PENROSE,181.0,tetco
2009-07-04 00:00:00,PENROSE,190.0,tetco
2009-07-05 00:00:00,PENROSE,190.0,tetco
2009-07-06 00:00:00,PENROSE,180.0,tetco
2009-07-07 00:00:00,PENROSE,170.0,tetco
2009-07-08 00:00:00,PENROSE,190.0,tetco
2009-07-09 00:00:00,PENROSE,190.0,tetco
2009-07-10 00:00:00,PENROSE,190.0,tetco
2009-07-11 00:00:00,PENROSE,180.0,tetco
2009-07-12 00:00:00,PENROSE,190.0,tetco
2009-07-13 00:00:00,PENROSE,180.0,tetco
2009-07-14 00:00:00,PENROSE,180.0,tetco
2009-07-15 00:00:00,PENROSE,190.0,tetco
2009-07-16 00:00:00,PENROSE,170.0,tetco
2009-07-17 00:00:00,PENROSE,190.0,tetco
2009-07-18 00:00:00,PENROSE,200.0,tetco
2009-07-19 00:00:00,PENROSE,180.0,tetco
2009-07-20 00:00:00,PENROSE,200.0,tetco
2009-07-21 00:00:00,PENROSE,190.0,tetco
2009-07-22 00:00:00,PENROSE,210.0,tetco
2009-07-23 00:00:00,PENROSE,210.0,tetco
2009-07-24 00:00:00,PENROSE,210.0,tetco
2009-07-25 00:00:00,PENROSE,210.0,tetco
2009-07-26 00:00:00,PENROSE,200.0,tetco
2009-07-27 00:00:00,PENROSE,190.0,tetco
2009-07-28 00:00:00,PENROSE,200.0,tetco
2009-07-29 00:00:00,PENROSE,200.0,tetco
2009-07-30 00:00:00,PENROSE,200.0,tetco
2009-07-31 00:00:00,PENROSE,200.0,tetco
2009-08-01 00:00:00,PENROSE,200.0,tetco
2009-08-02 00:00:00,PENROSE,210.0,tetco
2009-08-03 00:00:00,PENROSE,210.0,tetco
2009-08-04 00:00:00,PENROSE,200.0,tetco
