date,attribute,value,pipeline
2021-02-23 00:00:00,0-34,78404.0,tetco
2021-02-24 00:00:00,0-34,54959.0,tetco
2021-02-25 00:00:00,0-34,69958.0,tetco
2021-02-26 00:00:00,0-34,67298.0,tetco
2021-02-27 00:00:00,0-34,58447.0,tetco
2021-02-28 00:00:00,0-34,61233.0,tetco
2021-03-01 00:00:00,0-34,81390.0,tetco
2021-03-02 00:00:00,0-34,80127.0,tetco
2021-03-03 00:00:00,0-34,70588.0,tetco
2021-03-04 00:00:00,0-34,90050.0,tetco
2021-03-05 00:00:00,0-34,100938.0,tetco
2021-03-06 00:00:00,0-34,90841.0,tetco
2021-03-07 00:00:00,0-34,89793.0,tetco
2021-03-08 00:00:00,0-34,74324.0,tetco
2021-03-09 00:00:00,0-34,17099.0,tetco
2021-03-10 00:00:00,0-34,13545.0,tetco
2021-03-11 00:00:00,0-34,1930.0,tetco
2021-03-12 00:00:00,0-34,16757.0,tetco
2021-03-13 00:00:00,0-34,33457.0,tetco
2021-03-14 00:00:00,0-34,57251.0,tetco
2021-03-15 00:00:00,0-34,74211.0,tetco
2021-03-16 00:00:00,0-34,88313.0,tetco
2021-03-17 00:00:00,0-34,78387.0,tetco
2021-03-18 00:00:00,0-34,57156.0,tetco
2021-03-19 00:00:00,0-34,85076.0,tetco
2021-03-20 00:00:00,0-34,48133.0,tetco
2021-03-21 00:00:00,0-34,35192.0,tetco
2021-03-22 00:00:00,0-34,25951.0,tetco
2021-03-23 00:00:00,0-34,10519.0,tetco
2021-03-24 00:00:00,0-34,6023.0,tetco
2021-03-25 00:00:00,0-34,4356.0,tetco
2021-03-26 00:00:00,0-34,3761.0,tetco
2021-03-27 00:00:00,0-34,4723.0,tetco
2021-03-28 00:00:00,0-34,13507.0,tetco
2021-03-29 00:00:00,0-34,40054.0,tetco
2021-03-30 00:00:00,0-34,13089.0,tetco
2021-03-31 00:00:00,0-34,10569.0,tetco
2021-04-01 00:00:00,0-34,52955.0,tetco
2021-04-02 00:00:00,0-34,72136.0,tetco
2021-04-03 00:00:00,0-34,67078.0,tetco
2021-04-04 00:00:00,0-34,38901.0,tetco
2021-04-05 00:00:00,0-34,20399.0,tetco
2021-04-06 00:00:00,0-34,15882.0,tetco
2021-04-07 00:00:00,0-34,16219.0,tetco
2021-04-08 00:00:00,0-34,18732.0,tetco
2021-04-09 00:00:00,0-34,13660.0,tetco
2021-04-10 00:00:00,0-34,15985.0,tetco
2021-04-11 00:00:00,0-34,17383.0,tetco
2021-04-12 00:00:00,0-34,36493.0,tetco
2021-04-13 00:00:00,0-34,18262.0,tetco
2021-04-14 00:00:00,0-34,12147.0,tetco
2021-04-15 00:00:00,0-34,17912.0,tetco
2021-04-16 00:00:00,0-34,40147.0,tetco
2021-04-17 00:00:00,0-34,33220.0,tetco
2021-04-18 00:00:00,0-34,29515.0,tetco
2021-04-19 00:00:00,0-34,26651.0,tetco
2021-04-20 00:00:00,0-34,3713.0,tetco
2021-04-21 00:00:00,0-34,40607.0,tetco
2021-04-22 00:00:00,0-34,54468.0,tetco
2021-04-23 00:00:00,0-34,30160.0,tetco
2021-04-24 00:00:00,0-34,10719.0,tetco
2021-04-25 00:00:00,0-34,27300.0,tetco
2021-04-26 00:00:00,0-34,27979.0,tetco
2021-04-27 00:00:00,0-34,2995.0,tetco
2021-04-28 00:00:00,0-34,0.0,tetco
2021-04-29 00:00:00,0-34,0.0,tetco
2021-04-30 00:00:00,0-34,0.0,tetco
2021-05-01 00:00:00,0-34,8244.0,tetco
2021-05-02 00:00:00,0-34,423.0,tetco
2021-05-03 00:00:00,0-34,5108.0,tetco
2021-05-04 00:00:00,0-34,826.0,tetco
2021-05-05 00:00:00,0-34,5575.0,tetco
2021-05-06 00:00:00,0-34,0.0,tetco
2021-05-07 00:00:00,0-34,0.0,tetco
2021-05-08 00:00:00,0-34,8983.0,tetco
2021-05-09 00:00:00,0-34,19928.0,tetco
2021-05-10 00:00:00,0-34,12436.0,tetco
2021-05-11 00:00:00,0-34,18996.0,tetco
2021-05-12 00:00:00,0-34,19394.0,tetco
2021-05-13 00:00:00,0-34,22895.0,tetco
2021-05-14 00:00:00,0-34,1436.0,tetco
2021-05-15 00:00:00,0-34,0.0,tetco
2021-05-16 00:00:00,0-34,2166.0,tetco
2021-05-17 00:00:00,0-34,9580.0,tetco
2021-05-18 00:00:00,0-34,1926.0,tetco
2021-05-19 00:00:00,0-34,2137.0,tetco
2021-05-20 00:00:00,0-34,4015.0,tetco
2021-05-21 00:00:00,0-34,1566.0,tetco
2021-05-22 00:00:00,0-34,0.0,tetco
2021-05-23 00:00:00,0-34,0.0,tetco
2021-05-24 00:00:00,0-34,0.0,tetco
2021-05-25 00:00:00,0-34,33976.0,tetco
2021-05-26 00:00:00,0-34,32667.0,tetco
2021-05-27 00:00:00,0-34,34333.0,tetco
2021-05-28 00:00:00,0-34,44029.0,tetco
2021-05-29 00:00:00,0-34,64392.0,tetco
2021-05-30 00:00:00,0-34,60307.0,tetco
2021-05-31 00:00:00,0-34,45263.0,tetco
2021-06-01 00:00:00,0-34,27692.0,tetco
2021-06-02 00:00:00,0-34,5022.0,tetco
2021-06-03 00:00:00,0-34,125.0,tetco
2021-06-04 00:00:00,0-34,0.0,tetco
2021-06-05 00:00:00,0-34,0.0,tetco
2021-06-06 00:00:00,0-34,1270.0,tetco
2021-06-07 00:00:00,0-34,0.0,tetco
2021-06-08 00:00:00,0-34,0.0,tetco
2021-06-09 00:00:00,0-34,0.0,tetco
2021-06-10 00:00:00,0-34,0.0,tetco
2021-06-11 00:00:00,0-34,0.0,tetco
2021-06-12 00:00:00,0-34,0.0,tetco
2021-06-13 00:00:00,0-34,0.0,tetco
2021-06-14 00:00:00,0-34,0.0,tetco
2021-06-15 00:00:00,0-34,1134.0,tetco
2021-06-16 00:00:00,0-34,804.0,tetco
2021-06-17 00:00:00,0-34,0.0,tetco
2021-06-18 00:00:00,0-34,0.0,tetco
2021-06-19 00:00:00,0-34,0.0,tetco
2021-06-20 00:00:00,0-34,0.0,tetco
2021-06-21 00:00:00,0-34,0.0,tetco
2021-06-22 00:00:00,0-34,0.0,tetco
2021-06-23 00:00:00,0-34,0.0,tetco
2021-06-24 00:00:00,0-34,0.0,tetco
2021-06-25 00:00:00,0-34,0.0,tetco
2021-06-26 00:00:00,0-34,0.0,tetco
2021-06-27 00:00:00,0-34,0.0,tetco
2021-06-28 00:00:00,0-34,0.0,tetco
2021-06-29 00:00:00,0-34,0.0,tetco
2021-06-30 00:00:00,0-34,0.0,tetco
2021-07-01 00:00:00,0-34,0.0,tetco
2021-07-02 00:00:00,0-34,0.0,tetco
2021-07-03 00:00:00,0-34,0.0,tetco
2021-07-04 00:00:00,0-34,0.0,tetco
2021-07-05 00:00:00,0-34,0.0,tetco
2021-07-06 00:00:00,0-34,0.0,tetco
2021-07-07 00:00:00,0-34,0.0,tetco
2021-07-08 00:00:00,0-34,0.0,tetco
2021-07-09 00:00:00,0-34,0.0,tetco
2021-07-10 00:00:00,0-34,0.0,tetco
2021-07-11 00:00:00,0-34,0.0,tetco
2021-07-12 00:00:00,0-34,0.0,tetco
2021-07-13 00:00:00,0-34,0.0,tetco
2021-07-14 00:00:00,0-34,0.0,tetco
2021-07-15 00:00:00,0-34,0.0,tetco
2021-07-16 00:00:00,0-34,0.0,tetco
2021-07-17 00:00:00,0-34,0.0,tetco
2021-07-18 00:00:00,0-34,0.0,tetco
2021-07-19 00:00:00,0-34,0.0,tetco
2021-07-20 00:00:00,0-34,0.0,tetco
2021-07-21 00:00:00,0-34,0.0,tetco
2021-07-22 00:00:00,0-34,0.0,tetco
2021-07-23 00:00:00,0-34,0.0,tetco
2021-07-24 00:00:00,0-34,0.0,tetco
2021-07-25 00:00:00,0-34,0.0,tetco
2021-07-26 00:00:00,0-34,0.0,tetco
2021-07-27 00:00:00,0-34,0.0,tetco
2021-07-28 00:00:00,0-34,0.0,tetco
2021-07-29 00:00:00,0-34,0.0,tetco
2021-07-30 00:00:00,0-34,0.0,tetco
2021-07-31 00:00:00,0-34,0.0,tetco
2021-08-01 00:00:00,0-34,0.0,tetco
2021-08-02 00:00:00,0-34,0.0,tetco
2021-08-03 00:00:00,0-34,0.0,tetco
2021-08-04 00:00:00,0-34,0.0,tetco
2021-08-05 00:00:00,0-34,0.0,tetco
2021-08-06 00:00:00,0-34,6401.0,tetco
2021-08-07 00:00:00,0-34,5634.0,tetco
2021-08-08 00:00:00,0-34,8179.0,tetco
2021-08-09 00:00:00,0-34,5956.0,tetco
2021-08-10 00:00:00,0-34,7133.0,tetco
2021-08-11 00:00:00,0-34,0.0,tetco
2021-08-12 00:00:00,0-34,0.0,tetco
2021-08-13 00:00:00,0-34,0.0,tetco
2021-08-14 00:00:00,0-34,0.0,tetco
2021-08-15 00:00:00,0-34,0.0,tetco
2021-08-16 00:00:00,0-34,0.0,tetco
2021-08-17 00:00:00,0-34,0.0,tetco
2021-08-18 00:00:00,0-34,0.0,tetco
2021-08-19 00:00:00,0-34,0.0,tetco
2021-08-20 00:00:00,0-34,0.0,tetco
2021-08-21 00:00:00,0-34,0.0,tetco
2021-08-22 00:00:00,0-34,0.0,tetco
2021-08-23 00:00:00,0-34,0.0,tetco
2021-08-24 00:00:00,0-34,0.0,tetco
2021-08-25 00:00:00,0-34,0.0,tetco
2021-08-26 00:00:00,0-34,0.0,tetco
2021-08-27 00:00:00,0-34,0.0,tetco
2021-08-28 00:00:00,0-34,0.0,tetco
2021-08-29 00:00:00,0-34,0.0,tetco
2021-08-30 00:00:00,0-34,0.0,tetco
2021-08-31 00:00:00,0-34,0.0,tetco
2020-09-01 00:00:00,PENROSE,1150.0,tetco
2020-09-02 00:00:00,PENROSE,1510.0,tetco
2020-09-03 00:00:00,PENROSE,1370.0,tetco
2020-09-04 00:00:00,PENROSE,830.0,tetco
2020-09-05 00:00:00,PENROSE,610.0,tetco
2020-09-06 00:00:00,PENROSE,1080.0,tetco
2020-09-07 00:00:00,PENROSE,1310.0,tetco
2020-09-08 00:00:00,PENROSE,1201.0,tetco
2020-09-09 00:00:00,PENROSE,1190.0,tetco
2020-09-10 00:00:00,PENROSE,1211.0,tetco
2020-09-11 00:00:00,PENROSE,1370.0,tetco
2020-09-12 00:00:00,PENROSE,1160.0,tetco
2020-09-13 00:00:00,PENROSE,1120.0,tetco
2020-09-14 00:00:00,PENROSE,630.0,tetco
2020-09-15 00:00:00,PENROSE,709.0,tetco
2020-09-16 00:00:00,PENROSE,670.0,tetco
2020-09-17 00:00:00,PENROSE,570.0,tetco
2020-09-18 00:00:00,PENROSE,650.0,tetco
2020-09-19 00:00:00,PENROSE,730.0,tetco
2020-09-20 00:00:00,PENROSE,801.0,tetco
2020-09-21 00:00:00,PENROSE,810.0,tetco
2020-09-22 00:00:00,PENROSE,730.0,tetco
2020-09-23 00:00:00,PENROSE,700.0,tetco
2020-09-24 00:00:00,PENROSE,690.0,tetco
2020-09-25 00:00:00,PENROSE,670.0,tetco
2020-09-26 00:00:00,PENROSE,1229.0,tetco
2020-09-27 00:00:00,PENROSE,1111.0,tetco
2020-09-28 00:00:00,PENROSE,1250.0,tetco
2020-09-29 00:00:00,PENROSE,1071.0,tetco
2020-09-30 00:00:00,PENROSE,650.0,tetco
2020-10-01 00:00:00,PENROSE,860.0,tetco
2020-10-02 00:00:00,PENROSE,930.0,tetco
2020-10-03 00:00:00,PENROSE,1389.0,tetco
2020-10-04 00:00:00,PENROSE,991.0,tetco
2020-10-05 00:00:00,PENROSE,810.0,tetco
2020-10-06 00:00:00,PENROSE,1020.0,tetco
2020-10-07 00:00:00,PENROSE,780.0,tetco
2020-10-08 00:00:00,PENROSE,1590.0,tetco
2020-10-09 00:00:00,PENROSE,1660.0,tetco
2020-10-10 00:00:00,PENROSE,960.0,tetco
2020-10-11 00:00:00,PENROSE,810.0,tetco
2020-10-12 00:00:00,PENROSE,1260.0,tetco
2020-10-13 00:00:00,PENROSE,1390.0,tetco
2020-10-14 00:00:00,PENROSE,1400.0,tetco
2020-10-15 00:00:00,PENROSE,1090.0,tetco
2020-10-16 00:00:00,PENROSE,1140.0,tetco
2020-10-17 00:00:00,PENROSE,1320.0,tetco
2020-10-18 00:00:00,PENROSE,1491.0,tetco
2020-10-19 00:00:00,PENROSE,1010.0,tetco
2020-10-20 00:00:00,PENROSE,1310.0,tetco
2020-10-21 00:00:00,PENROSE,1400.0,tetco
2020-10-22 00:00:00,PENROSE,1070.0,tetco
2020-10-23 00:00:00,PENROSE,1520.0,tetco
2020-10-24 00:00:00,PENROSE,1740.0,tetco
2020-10-25 00:00:00,PENROSE,1140.0,tetco
2020-10-26 00:00:00,PENROSE,1110.0,tetco
2020-10-27 00:00:00,PENROSE,880.0,tetco
2020-10-28 00:00:00,PENROSE,810.0,tetco
2020-10-29 00:00:00,PENROSE,1339.0,tetco
2020-10-30 00:00:00,PENROSE,2180.0,tetco
2020-10-31 00:00:00,PENROSE,2550.0,tetco
2020-11-01 00:00:00,PENROSE,2531.0,tetco
2020-11-02 00:00:00,PENROSE,1990.0,tetco
2020-11-03 00:00:00,PENROSE,2240.0,tetco
2020-11-04 00:00:00,PENROSE,1630.0,tetco
2020-11-05 00:00:00,PENROSE,2080.0,tetco
2020-11-06 00:00:00,PENROSE,1531.0,tetco
2020-11-07 00:00:00,PENROSE,1769.0,tetco
2020-11-08 00:00:00,PENROSE,1301.0,tetco
2020-11-09 00:00:00,PENROSE,990.0,tetco
2020-11-10 00:00:00,PENROSE,1121.0,tetco
2020-11-11 00:00:00,PENROSE,1121.0,tetco
2020-11-12 00:00:00,PENROSE,1889.0,tetco
2020-11-13 00:00:00,PENROSE,2289.0,tetco
2020-11-14 00:00:00,PENROSE,2440.0,tetco
2020-11-15 00:00:00,PENROSE,2091.0,tetco
2020-11-16 00:00:00,PENROSE,1980.0,tetco
2020-11-17 00:00:00,PENROSE,2509.0,tetco
2020-11-18 00:00:00,PENROSE,2949.0,tetco
2020-11-19 00:00:00,PENROSE,3001.0,tetco
2020-11-20 00:00:00,PENROSE,2382.0,tetco
2020-11-21 00:00:00,PENROSE,2157.0,tetco
2020-11-22 00:00:00,PENROSE,2161.0,tetco
2020-11-23 00:00:00,PENROSE,2789.0,tetco
2020-11-24 00:00:00,PENROSE,2522.0,tetco
2020-11-25 00:00:00,PENROSE,1859.0,tetco
2020-11-26 00:00:00,PENROSE,1830.0,tetco
2020-11-27 00:00:00,PENROSE,2070.0,tetco
2020-11-28 00:00:00,PENROSE,2219.0,tetco
2020-11-29 00:00:00,PENROSE,1761.0,tetco
2020-11-30 00:00:00,PENROSE,1749.0,tetco
2020-12-01 00:00:00,PENROSE,2410.0,tetco
2020-12-02 00:00:00,PENROSE,2509.0,tetco
2020-12-03 00:00:00,PENROSE,2640.0,tetco
2020-12-04 00:00:00,PENROSE,2770.0,tetco
2020-12-05 00:00:00,PENROSE,3100.0,tetco
2020-12-06 00:00:00,PENROSE,2651.0,tetco
2020-12-07 00:00:00,PENROSE,2939.0,tetco
2020-12-08 00:00:00,PENROSE,3123.0,tetco
2020-12-09 00:00:00,PENROSE,2709.0,tetco
2020-12-10 00:00:00,PENROSE,3140.0,tetco
2020-12-11 00:00:00,PENROSE,2590.0,tetco
2020-12-12 00:00:00,PENROSE,2240.0,tetco
2020-12-13 00:00:00,PENROSE,2709.0,tetco
2020-12-14 00:00:00,PENROSE,2920.0,tetco
2020-12-15 00:00:00,PENROSE,2780.0,tetco
2020-12-16 00:00:00,PENROSE,3130.0,tetco
2020-12-17 00:00:00,PENROSE,3210.0,tetco
2020-12-18 00:00:00,PENROSE,3409.0,tetco
2020-12-19 00:00:00,PENROSE,3011.0,tetco
2020-12-20 00:00:00,PENROSE,3010.0,tetco
2020-12-21 00:00:00,PENROSE,2972.0,tetco
2020-12-22 00:00:00,PENROSE,2309.0,tetco
2020-12-23 00:00:00,PENROSE,2351.0,tetco
2020-12-24 00:00:00,PENROSE,1611.0,tetco
2020-12-25 00:00:00,PENROSE,2807.0,tetco
2020-12-26 00:00:00,PENROSE,2931.0,tetco
2020-12-27 00:00:00,PENROSE,2840.0,tetco
2020-12-28 00:00:00,PENROSE,2441.0,tetco
2020-12-29 00:00:00,PENROSE,3013.0,tetco
2020-12-30 00:00:00,PENROSE,3222.0,tetco
2020-12-31 00:00:00,PENROSE,3339.0,tetco
2021-01-01 00:00:00,PENROSE,2992.0,tetco
2021-01-02 00:00:00,PENROSE,2379.0,tetco
2021-01-03 00:00:00,PENROSE,3111.0,tetco
2021-01-04 00:00:00,PENROSE,2760.0,tetco
2021-01-05 00:00:00,PENROSE,3229.0,tetco
2021-01-06 00:00:00,PENROSE,3450.0,tetco
2021-01-07 00:00:00,PENROSE,3211.0,tetco
2021-01-08 00:00:00,PENROSE,2909.0,tetco
2021-01-09 00:00:00,PENROSE,3490.0,tetco
2021-01-10 00:00:00,PENROSE,3490.0,tetco
2021-01-11 00:00:00,PENROSE,3580.0,tetco
2021-01-12 00:00:00,PENROSE,2830.0,tetco
2021-01-13 00:00:00,PENROSE,3320.0,tetco
2021-01-14 00:00:00,PENROSE,2761.0,tetco
2021-01-15 00:00:00,PENROSE,2270.0,tetco
2021-01-16 00:00:00,PENROSE,2730.0,tetco
2021-01-17 00:00:00,PENROSE,2480.0,tetco
2021-01-18 00:00:00,PENROSE,2560.0,tetco
2021-01-19 00:00:00,PENROSE,3069.0,tetco
2021-01-20 00:00:00,PENROSE,3051.0,tetco
2021-01-21 00:00:00,PENROSE,2469.0,tetco
2021-01-22 00:00:00,PENROSE,3180.0,tetco
2021-01-23 00:00:00,PENROSE,3450.0,tetco
2021-01-24 00:00:00,PENROSE,2911.0,tetco
2021-01-25 00:00:00,PENROSE,2980.0,tetco
2021-01-26 00:00:00,PENROSE,2660.0,tetco
2021-01-27 00:00:00,PENROSE,2849.0,tetco
2021-01-28 00:00:00,PENROSE,3589.0,tetco
2021-01-29 00:00:00,PENROSE,3840.0,tetco
2021-01-30 00:00:00,PENROSE,3041.0,tetco
2021-01-31 00:00:00,PENROSE,3340.0,tetco
2021-02-01 00:00:00,PENROSE,3730.0,tetco
2021-02-02 00:00:00,PENROSE,3300.0,tetco
2021-02-03 00:00:00,PENROSE,3230.0,tetco
2021-02-04 00:00:00,PENROSE,2981.0,tetco
2021-02-05 00:00:00,PENROSE,2799.0,tetco
2021-02-06 00:00:00,PENROSE,3161.0,tetco
2021-02-07 00:00:00,PENROSE,3179.0,tetco
2021-02-08 00:00:00,PENROSE,3440.0,tetco
2021-02-09 00:00:00,PENROSE,3290.0,tetco
2021-02-10 00:00:00,PENROSE,2850.0,tetco
2021-02-11 00:00:00,PENROSE,3081.0,tetco
2021-02-12 00:00:00,PENROSE,3439.0,tetco
2021-02-13 00:00:00,PENROSE,3270.0,tetco
2021-02-14 00:00:00,PENROSE,2821.0,tetco
2021-02-15 00:00:00,PENROSE,2851.0,tetco
2021-02-16 00:00:00,PENROSE,3059.0,tetco
2021-02-17 00:00:00,PENROSE,3569.0,tetco
2021-02-18 00:00:00,PENROSE,3191.0,tetco
2021-02-19 00:00:00,PENROSE,3240.0,tetco
2021-02-20 00:00:00,PENROSE,3769.0,tetco
2021-02-21 00:00:00,PENROSE,2861.0,tetco
2021-02-22 00:00:00,PENROSE,2720.0,tetco
2021-02-23 00:00:00,PENROSE,2780.0,tetco
2021-02-24 00:00:00,PENROSE,2071.0,tetco
2021-02-25 00:00:00,PENROSE,2568.0,tetco
2021-02-26 00:00:00,PENROSE,3221.0,tetco
2021-02-27 00:00:00,PENROSE,2860.0,tetco
2021-02-28 00:00:00,PENROSE,2681.0,tetco
2021-03-01 00:00:00,PENROSE,2659.0,tetco
2021-03-02 00:00:00,PENROSE,2721.0,tetco
2021-03-03 00:00:00,PENROSE,2050.0,tetco
2021-03-04 00:00:00,PENROSE,2789.0,tetco
2021-03-05 00:00:00,PENROSE,3310.0,tetco
2021-03-06 00:00:00,PENROSE,3211.0,tetco
2021-03-07 00:00:00,PENROSE,3100.0,tetco
2021-03-08 00:00:00,PENROSE,2970.0,tetco
2021-03-09 00:00:00,PENROSE,1991.0,tetco
2021-03-10 00:00:00,PENROSE,2210.0,tetco
2021-03-11 00:00:00,PENROSE,2021.0,tetco
2021-03-12 00:00:00,PENROSE,1519.0,tetco
2021-03-13 00:00:00,PENROSE,2089.0,tetco
2021-03-14 00:00:00,PENROSE,2169.0,tetco
2021-03-15 00:00:00,PENROSE,2761.0,tetco
2021-03-16 00:00:00,PENROSE,3190.0,tetco
2021-03-17 00:00:00,PENROSE,2511.0,tetco
2021-03-18 00:00:00,PENROSE,2450.0,tetco
2021-03-19 00:00:00,PENROSE,3119.0,tetco
2021-03-20 00:00:00,PENROSE,2740.0,tetco
2021-03-21 00:00:00,PENROSE,1951.0,tetco
2021-03-22 00:00:00,PENROSE,2271.0,tetco
2021-03-23 00:00:00,PENROSE,1740.0,tetco
2021-03-24 00:00:00,PENROSE,1880.0,tetco
2021-03-25 00:00:00,PENROSE,1901.0,tetco
2021-03-26 00:00:00,PENROSE,1880.0,tetco
2021-03-27 00:00:00,PENROSE,1391.0,tetco
2021-03-28 00:00:00,PENROSE,2078.0,tetco
2021-03-29 00:00:00,PENROSE,2140.0,tetco
2021-03-30 00:00:00,PENROSE,1821.0,tetco
2021-03-31 00:00:00,PENROSE,1479.0,tetco
2021-04-01 00:00:00,PENROSE,2989.0,tetco
2021-04-02 00:00:00,PENROSE,2871.0,tetco
2021-04-03 00:00:00,PENROSE,2731.0,tetco
2021-04-04 00:00:00,PENROSE,1701.0,tetco
2021-04-05 00:00:00,PENROSE,1310.0,tetco
2021-04-06 00:00:00,PENROSE,1331.0,tetco
2021-04-07 00:00:00,PENROSE,1999.0,tetco
2021-04-08 00:00:00,PENROSE,1391.0,tetco
2021-04-09 00:00:00,PENROSE,1608.0,tetco
2021-04-10 00:00:00,PENROSE,1671.0,tetco
2021-04-11 00:00:00,PENROSE,1808.0,tetco
2021-04-12 00:00:00,PENROSE,2430.0,tetco
2021-04-13 00:00:00,PENROSE,1423.0,tetco
2021-04-14 00:00:00,PENROSE,2169.0,tetco
2021-04-15 00:00:00,PENROSE,2299.0,tetco
2021-04-16 00:00:00,PENROSE,2280.0,tetco
2021-04-17 00:00:00,PENROSE,2100.0,tetco
2021-04-18 00:00:00,PENROSE,1903.0,tetco
2021-04-19 00:00:00,PENROSE,1680.0,tetco
2021-04-20 00:00:00,PENROSE,1540.0,tetco
2021-04-21 00:00:00,PENROSE,2437.0,tetco
2021-04-22 00:00:00,PENROSE,2701.0,tetco
2021-04-23 00:00:00,PENROSE,2032.0,tetco
2021-04-24 00:00:00,PENROSE,1998.0,tetco
2021-04-25 00:00:00,PENROSE,1593.0,tetco
2021-04-26 00:00:00,PENROSE,1931.0,tetco
2021-04-27 00:00:00,PENROSE,1162.0,tetco
2021-04-28 00:00:00,PENROSE,1109.0,tetco
2021-04-29 00:00:00,PENROSE,1181.0,tetco
2021-04-30 00:00:00,PENROSE,1380.0,tetco
2021-05-01 00:00:00,PENROSE,1351.0,tetco
2021-05-02 00:00:00,PENROSE,1370.0,tetco
2021-05-03 00:00:00,PENROSE,1261.0,tetco
2021-05-04 00:00:00,PENROSE,1219.0,tetco
2021-05-05 00:00:00,PENROSE,1290.0,tetco
2021-05-06 00:00:00,PENROSE,1351.0,tetco
2021-05-07 00:00:00,PENROSE,1091.0,tetco
2021-05-08 00:00:00,PENROSE,1149.0,tetco
2021-05-09 00:00:00,PENROSE,1201.0,tetco
2021-05-10 00:00:00,PENROSE,1331.0,tetco
2021-05-11 00:00:00,PENROSE,1260.0,tetco
2021-05-12 00:00:00,PENROSE,1280.0,tetco
2021-05-13 00:00:00,PENROSE,1070.0,tetco
2021-05-14 00:00:00,PENROSE,1359.0,tetco
2021-05-15 00:00:00,PENROSE,1600.0,tetco
2021-05-16 00:00:00,PENROSE,1320.0,tetco
2021-05-17 00:00:00,PENROSE,1330.0,tetco
2021-05-18 00:00:00,PENROSE,1091.0,tetco
2021-05-19 00:00:00,PENROSE,1190.0,tetco
2021-05-20 00:00:00,PENROSE,1109.0,tetco
2021-05-21 00:00:00,PENROSE,1020.0,tetco
2021-05-22 00:00:00,PENROSE,1251.0,tetco
2021-05-23 00:00:00,PENROSE,929.0,tetco
2021-05-24 00:00:00,PENROSE,103.0,tetco
2021-05-25 00:00:00,PENROSE,0.0,tetco
2021-05-26 00:00:00,PENROSE,0.0,tetco
2021-05-27 00:00:00,PENROSE,0.0,tetco
2021-05-28 00:00:00,PENROSE,0.0,tetco
2021-05-29 00:00:00,PENROSE,1235.0,tetco
2021-05-30 00:00:00,PENROSE,1710.0,tetco
2021-05-31 00:00:00,PENROSE,1480.0,tetco
2021-06-01 00:00:00,PENROSE,1620.0,tetco
2021-06-02 00:00:00,PENROSE,871.0,tetco
2021-06-03 00:00:00,PENROSE,1379.0,tetco
2021-06-04 00:00:00,PENROSE,1550.0,tetco
2021-06-05 00:00:00,PENROSE,1530.0,tetco
2021-06-06 00:00:00,PENROSE,1490.0,tetco
2021-06-07 00:00:00,PENROSE,1380.0,tetco
2021-06-08 00:00:00,PENROSE,1500.0,tetco
2021-06-09 00:00:00,PENROSE,1301.0,tetco
2021-06-10 00:00:00,PENROSE,770.0,tetco
2021-06-11 00:00:00,PENROSE,1269.0,tetco
2021-06-12 00:00:00,PENROSE,1660.0,tetco
2021-06-13 00:00:00,PENROSE,1610.0,tetco
2021-06-14 00:00:00,PENROSE,1241.0,tetco
2021-06-15 00:00:00,PENROSE,910.0,tetco
2021-06-16 00:00:00,PENROSE,740.0,tetco
2021-06-17 00:00:00,PENROSE,700.0,tetco
2021-06-18 00:00:00,PENROSE,1209.0,tetco
2021-06-19 00:00:00,PENROSE,1490.0,tetco
2021-06-20 00:00:00,PENROSE,1410.0,tetco
2021-06-21 00:00:00,PENROSE,1170.0,tetco
2021-06-22 00:00:00,PENROSE,1470.0,tetco
2021-06-23 00:00:00,PENROSE,1610.0,tetco
2021-06-24 00:00:00,PENROSE,1260.0,tetco
2021-06-25 00:00:00,PENROSE,1270.0,tetco
2021-06-26 00:00:00,PENROSE,881.0,tetco
2021-06-27 00:00:00,PENROSE,840.0,tetco
2021-06-28 00:00:00,PENROSE,1329.0,tetco
2021-06-29 00:00:00,PENROSE,1381.0,tetco
2021-06-30 00:00:00,PENROSE,1270.0,tetco
2021-07-01 00:00:00,PENROSE,1310.0,tetco
2021-07-02 00:00:00,PENROSE,1410.0,tetco
2021-07-03 00:00:00,PENROSE,1500.0,tetco
2021-07-04 00:00:00,PENROSE,1470.0,tetco
2021-07-05 00:00:00,PENROSE,1410.0,tetco
2021-07-06 00:00:00,PENROSE,1200.0,tetco
2021-07-07 00:00:00,PENROSE,1460.0,tetco
2021-07-08 00:00:00,PENROSE,932.0,tetco
2021-07-09 00:00:00,PENROSE,1188.0,tetco
2021-07-10 00:00:00,PENROSE,1191.0,tetco
2021-07-11 00:00:00,PENROSE,991.0,tetco
2021-07-12 00:00:00,PENROSE,590.0,tetco
2021-07-13 00:00:00,PENROSE,912.0,tetco
2021-07-14 00:00:00,PENROSE,837.0,tetco
2021-07-15 00:00:00,PENROSE,1321.0,tetco
2021-07-16 00:00:00,PENROSE,1460.0,tetco
2021-07-17 00:00:00,PENROSE,1160.0,tetco
2021-07-18 00:00:00,PENROSE,1442.0,tetco
2021-07-19 00:00:00,PENROSE,972.0,tetco
2021-07-20 00:00:00,PENROSE,808.0,tetco
2021-07-21 00:00:00,PENROSE,1181.0,tetco
2021-07-22 00:00:00,PENROSE,1069.0,tetco
2021-07-23 00:00:00,PENROSE,1450.0,tetco
2021-07-24 00:00:00,PENROSE,1501.0,tetco
2021-07-25 00:00:00,PENROSE,1540.0,tetco
