date,attribute,value,pipeline
2013-02-27 00:00:00,0-34,63866.0,tetco
2013-02-28 00:00:00,0-34,60036.0,tetco
2013-03-01 00:00:00,0-34,58956.0,tetco
2013-03-02 00:00:00,0-34,74498.0,tetco
2013-03-03 00:00:00,0-34,82719.0,tetco
2013-03-04 00:00:00,0-34,84315.0,tetco
2013-03-05 00:00:00,0-34,71699.0,tetco
2013-03-06 00:00:00,0-34,85495.0,tetco
2013-03-07 00:00:00,0-34,56718.0,tetco
2013-03-08 00:00:00,0-34,68090.0,tetco
2013-03-09 00:00:00,0-34,52034.0,tetco
2013-03-10 00:00:00,0-34,48101.0,tetco
2013-03-11 00:00:00,0-34,26810.0,tetco
2013-03-12 00:00:00,0-34,44424.0,tetco
2013-03-13 00:00:00,0-34,47555.0,tetco
2013-03-14 00:00:00,0-34,70913.0,tetco
2013-03-15 00:00:00,0-34,54859.0,tetco
2013-03-16 00:00:00,0-34,78713.0,tetco
2013-03-17 00:00:00,0-34,78155.0,tetco
2013-03-18 00:00:00,0-34,69239.0,tetco
2013-03-19 00:00:00,0-34,49137.0,tetco
2013-03-20 00:00:00,0-34,59347.0,tetco
2013-03-21 00:00:00,0-34,74497.0,tetco
2013-03-22 00:00:00,0-34,87677.0,tetco
2013-03-23 00:00:00,0-34,70313.0,tetco
2013-03-24 00:00:00,0-34,60717.0,tetco
2013-03-25 00:00:00,0-34,76871.0,tetco
2013-03-26 00:00:00,0-34,34065.0,tetco
2013-03-27 00:00:00,0-34,36698.0,tetco
2013-03-28 00:00:00,0-34,55731.0,tetco
2013-03-29 00:00:00,0-34,33974.0,tetco
2013-03-30 00:00:00,0-34,31371.0,tetco
2013-03-31 00:00:00,0-34,38467.0,tetco
2013-04-01 00:00:00,0-34,40137.0,tetco
2013-04-02 00:00:00,0-34,47969.0,tetco
2013-04-03 00:00:00,0-34,62309.0,tetco
2013-04-04 00:00:00,0-34,42558.0,tetco
2013-04-05 00:00:00,0-34,37625.0,tetco
2013-04-06 00:00:00,0-34,35804.0,tetco
2013-04-07 00:00:00,0-34,22583.0,tetco
2013-04-08 00:00:00,0-34,4855.0,tetco
2013-04-09 00:00:00,0-34,0.0,tetco
2013-04-10 00:00:00,0-34,0.0,tetco
2013-04-11 00:00:00,0-34,5560.0,tetco
2013-04-12 00:00:00,0-34,27327.0,tetco
2013-04-13 00:00:00,0-34,6630.0,tetco
2013-04-14 00:00:00,0-34,8061.0,tetco
2013-04-15 00:00:00,0-34,22957.0,tetco
2013-04-16 00:00:00,0-34,6867.0,tetco
2013-04-17 00:00:00,0-34,0.0,tetco
2013-04-18 00:00:00,0-34,0.0,tetco
2013-04-19 00:00:00,0-34,0.0,tetco
2013-04-20 00:00:00,0-34,11116.0,tetco
2013-04-21 00:00:00,0-34,30393.0,tetco
2013-04-22 00:00:00,0-34,27499.0,tetco
2013-04-23 00:00:00,0-34,35083.0,tetco
2013-04-24 00:00:00,0-34,15652.0,tetco
2013-04-25 00:00:00,0-34,17616.0,tetco
2013-04-26 00:00:00,0-34,16159.0,tetco
2013-04-27 00:00:00,0-34,12289.0,tetco
2013-04-28 00:00:00,0-34,9850.0,tetco
2013-04-29 00:00:00,0-34,13579.0,tetco
2013-04-30 00:00:00,0-34,13535.0,tetco
2013-05-01 00:00:00,0-34,17576.0,tetco
2013-05-02 00:00:00,0-34,12463.0,tetco
2013-05-03 00:00:00,0-34,13042.0,tetco
2013-05-04 00:00:00,0-34,6048.0,tetco
2013-05-05 00:00:00,0-34,14602.0,tetco
2013-05-06 00:00:00,0-34,10509.0,tetco
2013-05-07 00:00:00,0-34,2717.0,tetco
2013-05-08 00:00:00,0-34,0.0,tetco
2013-05-09 00:00:00,0-34,0.0,tetco
2013-05-10 00:00:00,0-34,0.0,tetco
2013-05-11 00:00:00,0-34,0.0,tetco
2013-05-12 00:00:00,0-34,0.0,tetco
2013-05-13 00:00:00,0-34,17264.0,tetco
2013-05-14 00:00:00,0-34,16091.0,tetco
2013-05-15 00:00:00,0-34,391.0,tetco
2013-05-16 00:00:00,0-34,0.0,tetco
2013-05-17 00:00:00,0-34,0.0,tetco
2013-05-18 00:00:00,0-34,9062.0,tetco
2013-05-19 00:00:00,0-34,18245.0,tetco
2013-05-20 00:00:00,0-34,4772.0,tetco
2013-05-21 00:00:00,0-34,6516.0,tetco
2013-05-22 00:00:00,0-34,5107.0,tetco
2013-05-23 00:00:00,0-34,1619.0,tetco
2013-05-24 00:00:00,0-34,22419.0,tetco
2013-05-25 00:00:00,0-34,25230.0,tetco
2013-05-26 00:00:00,0-34,13764.0,tetco
2013-05-27 00:00:00,0-34,5847.0,tetco
2013-05-28 00:00:00,0-34,6169.0,tetco
2013-05-29 00:00:00,0-34,30.0,tetco
2013-05-30 00:00:00,0-34,0.0,tetco
2013-05-31 00:00:00,0-34,0.0,tetco
2013-06-01 00:00:00,0-34,0.0,tetco
2013-06-02 00:00:00,0-34,0.0,tetco
2013-06-03 00:00:00,0-34,0.0,tetco
2013-06-04 00:00:00,0-34,0.0,tetco
2013-06-05 00:00:00,0-34,0.0,tetco
2013-06-06 00:00:00,0-34,0.0,tetco
2013-06-07 00:00:00,0-34,0.0,tetco
2013-06-08 00:00:00,0-34,0.0,tetco
2013-06-09 00:00:00,0-34,0.0,tetco
2013-06-10 00:00:00,0-34,0.0,tetco
2013-06-11 00:00:00,0-34,0.0,tetco
2013-06-12 00:00:00,0-34,0.0,tetco
2013-06-13 00:00:00,0-34,0.0,tetco
2013-06-14 00:00:00,0-34,0.0,tetco
2013-06-15 00:00:00,0-34,0.0,tetco
2013-06-16 00:00:00,0-34,0.0,tetco
2013-06-17 00:00:00,0-34,0.0,tetco
2013-06-18 00:00:00,0-34,0.0,tetco
2013-06-19 00:00:00,0-34,0.0,tetco
2013-06-20 00:00:00,0-34,0.0,tetco
2013-06-21 00:00:00,0-34,0.0,tetco
2013-06-22 00:00:00,0-34,0.0,tetco
2013-06-23 00:00:00,0-34,0.0,tetco
2013-06-24 00:00:00,0-34,0.0,tetco
2013-06-25 00:00:00,0-34,0.0,tetco
2013-06-26 00:00:00,0-34,0.0,tetco
2013-06-27 00:00:00,0-34,0.0,tetco
2013-06-28 00:00:00,0-34,0.0,tetco
2013-06-29 00:00:00,0-34,0.0,tetco
2013-06-30 00:00:00,0-34,0.0,tetco
2013-07-01 00:00:00,0-34,0.0,tetco
2013-07-02 00:00:00,0-34,0.0,tetco
2013-07-03 00:00:00,0-34,0.0,tetco
2013-07-04 00:00:00,0-34,0.0,tetco
2013-07-05 00:00:00,0-34,0.0,tetco
2013-07-06 00:00:00,0-34,0.0,tetco
2013-07-07 00:00:00,0-34,0.0,tetco
2013-07-08 00:00:00,0-34,0.0,tetco
2013-07-09 00:00:00,0-34,0.0,tetco
2013-07-10 00:00:00,0-34,0.0,tetco
2013-07-11 00:00:00,0-34,0.0,tetco
2013-07-12 00:00:00,0-34,0.0,tetco
2013-07-13 00:00:00,0-34,0.0,tetco
2013-07-14 00:00:00,0-34,0.0,tetco
2013-07-15 00:00:00,0-34,0.0,tetco
2013-07-16 00:00:00,0-34,0.0,tetco
2013-07-17 00:00:00,0-34,0.0,tetco
2013-07-18 00:00:00,0-34,0.0,tetco
2013-07-19 00:00:00,0-34,0.0,tetco
2013-07-20 00:00:00,0-34,0.0,tetco
2013-07-21 00:00:00,0-34,0.0,tetco
2013-07-22 00:00:00,0-34,0.0,tetco
2013-07-23 00:00:00,0-34,0.0,tetco
2013-07-24 00:00:00,0-34,0.0,tetco
2013-07-25 00:00:00,0-34,0.0,tetco
2013-07-26 00:00:00,0-34,0.0,tetco
2013-07-27 00:00:00,0-34,0.0,tetco
2013-07-28 00:00:00,0-34,0.0,tetco
2013-07-29 00:00:00,0-34,0.0,tetco
2013-07-30 00:00:00,0-34,0.0,tetco
2013-07-31 00:00:00,0-34,0.0,tetco
2013-08-01 00:00:00,0-34,0.0,tetco
2013-08-02 00:00:00,0-34,0.0,tetco
2013-08-03 00:00:00,0-34,0.0,tetco
2013-08-04 00:00:00,0-34,0.0,tetco
2013-08-05 00:00:00,0-34,0.0,tetco
2013-08-06 00:00:00,0-34,0.0,tetco
2013-08-07 00:00:00,0-34,0.0,tetco
2013-08-08 00:00:00,0-34,0.0,tetco
2013-08-09 00:00:00,0-34,0.0,tetco
2013-08-10 00:00:00,0-34,0.0,tetco
2013-08-11 00:00:00,0-34,0.0,tetco
2013-08-12 00:00:00,0-34,0.0,tetco
2013-08-13 00:00:00,0-34,0.0,tetco
2013-08-14 00:00:00,0-34,0.0,tetco
2013-08-15 00:00:00,0-34,0.0,tetco
2013-08-16 00:00:00,0-34,0.0,tetco
2013-08-17 00:00:00,0-34,0.0,tetco
2013-08-18 00:00:00,0-34,0.0,tetco
2013-08-19 00:00:00,0-34,0.0,tetco
2013-08-20 00:00:00,0-34,0.0,tetco
2013-08-21 00:00:00,0-34,0.0,tetco
2013-08-22 00:00:00,0-34,0.0,tetco
2013-08-23 00:00:00,0-34,0.0,tetco
2013-08-24 00:00:00,0-34,0.0,tetco
2013-08-25 00:00:00,0-34,0.0,tetco
2013-08-26 00:00:00,0-34,0.0,tetco
2013-08-27 00:00:00,0-34,0.0,tetco
2013-08-28 00:00:00,0-34,0.0,tetco
2013-08-29 00:00:00,0-34,0.0,tetco
2013-08-30 00:00:00,0-34,0.0,tetco
2013-08-31 00:00:00,0-34,0.0,tetco
2012-09-01 00:00:00,PENROSE,140.0,tetco
2012-09-02 00:00:00,PENROSE,410.0,tetco
2012-09-03 00:00:00,PENROSE,1059.0,tetco
2012-09-04 00:00:00,PENROSE,1470.0,tetco
2012-09-05 00:00:00,PENROSE,1400.0,tetco
2012-09-06 00:00:00,PENROSE,1330.0,tetco
2012-09-07 00:00:00,PENROSE,550.0,tetco
2012-09-08 00:00:00,PENROSE,100.0,tetco
2012-09-09 00:00:00,PENROSE,617.0,tetco
2012-09-10 00:00:00,PENROSE,1420.0,tetco
2012-09-11 00:00:00,PENROSE,244.0,tetco
2012-09-12 00:00:00,PENROSE,0.0,tetco
2012-09-13 00:00:00,PENROSE,0.0,tetco
2012-09-14 00:00:00,PENROSE,0.0,tetco
2012-09-15 00:00:00,PENROSE,0.0,tetco
2012-09-16 00:00:00,PENROSE,0.0,tetco
2012-09-17 00:00:00,PENROSE,0.0,tetco
2012-09-18 00:00:00,PENROSE,0.0,tetco
2012-09-19 00:00:00,PENROSE,0.0,tetco
2012-09-20 00:00:00,PENROSE,0.0,tetco
2012-09-21 00:00:00,PENROSE,0.0,tetco
2012-09-22 00:00:00,PENROSE,0.0,tetco
2012-09-23 00:00:00,PENROSE,0.0,tetco
2012-09-24 00:00:00,PENROSE,0.0,tetco
2012-09-25 00:00:00,PENROSE,0.0,tetco
2012-09-26 00:00:00,PENROSE,0.0,tetco
2012-09-27 00:00:00,PENROSE,0.0,tetco
2012-09-28 00:00:00,PENROSE,0.0,tetco
2012-09-29 00:00:00,PENROSE,0.0,tetco
2012-09-30 00:00:00,PENROSE,0.0,tetco
2012-10-01 00:00:00,PENROSE,0.0,tetco
2012-10-02 00:00:00,PENROSE,0.0,tetco
2012-10-03 00:00:00,PENROSE,0.0,tetco
2012-10-04 00:00:00,PENROSE,0.0,tetco
2012-10-05 00:00:00,PENROSE,0.0,tetco
2012-10-06 00:00:00,PENROSE,0.0,tetco
2012-10-07 00:00:00,PENROSE,0.0,tetco
2012-10-08 00:00:00,PENROSE,0.0,tetco
2012-10-09 00:00:00,PENROSE,0.0,tetco
2012-10-10 00:00:00,PENROSE,0.0,tetco
2012-10-11 00:00:00,PENROSE,0.0,tetco
2012-10-12 00:00:00,PENROSE,0.0,tetco
2012-10-13 00:00:00,PENROSE,0.0,tetco
2012-10-14 00:00:00,PENROSE,0.0,tetco
2012-10-15 00:00:00,PENROSE,0.0,tetco
2012-10-16 00:00:00,PENROSE,0.0,tetco
2012-10-17 00:00:00,PENROSE,0.0,tetco
2012-10-18 00:00:00,PENROSE,85.0,tetco
2012-10-19 00:00:00,PENROSE,825.0,tetco
2012-10-20 00:00:00,PENROSE,1261.0,tetco
2012-10-21 00:00:00,PENROSE,1380.0,tetco
2012-10-22 00:00:00,PENROSE,2049.0,tetco
2012-10-23 00:00:00,PENROSE,1671.0,tetco
2012-10-24 00:00:00,PENROSE,1430.0,tetco
2012-10-25 00:00:00,PENROSE,1190.0,tetco
2012-10-26 00:00:00,PENROSE,1660.0,tetco
2012-10-27 00:00:00,PENROSE,1540.0,tetco
2012-10-28 00:00:00,PENROSE,1931.0,tetco
2012-10-29 00:00:00,PENROSE,1180.0,tetco
2012-10-30 00:00:00,PENROSE,1410.0,tetco
2012-10-31 00:00:00,PENROSE,2700.0,tetco
2012-11-01 00:00:00,PENROSE,2820.0,tetco
2012-11-02 00:00:00,PENROSE,2810.0,tetco
2012-11-03 00:00:00,PENROSE,2700.0,tetco
2012-11-04 00:00:00,PENROSE,2390.0,tetco
2012-11-05 00:00:00,PENROSE,2078.0,tetco
2012-11-06 00:00:00,PENROSE,2570.0,tetco
2012-11-07 00:00:00,PENROSE,2860.0,tetco
2012-11-08 00:00:00,PENROSE,2070.0,tetco
2012-11-09 00:00:00,PENROSE,2800.0,tetco
2012-11-10 00:00:00,PENROSE,2800.0,tetco
2012-11-11 00:00:00,PENROSE,2390.0,tetco
2012-11-12 00:00:00,PENROSE,1860.0,tetco
2012-11-13 00:00:00,PENROSE,2750.0,tetco
2012-11-14 00:00:00,PENROSE,2570.0,tetco
2012-11-15 00:00:00,PENROSE,3080.0,tetco
2012-11-16 00:00:00,PENROSE,2920.0,tetco
2012-11-17 00:00:00,PENROSE,2210.0,tetco
2012-11-18 00:00:00,PENROSE,2060.0,tetco
2012-11-19 00:00:00,PENROSE,2680.0,tetco
2012-11-20 00:00:00,PENROSE,2730.0,tetco
2012-11-21 00:00:00,PENROSE,2560.0,tetco
2012-11-22 00:00:00,PENROSE,1590.0,tetco
2012-11-23 00:00:00,PENROSE,2870.0,tetco
2012-11-24 00:00:00,PENROSE,3190.0,tetco
2012-11-25 00:00:00,PENROSE,3070.0,tetco
2012-11-26 00:00:00,PENROSE,2540.0,tetco
2012-11-27 00:00:00,PENROSE,2773.0,tetco
2012-11-28 00:00:00,PENROSE,2790.0,tetco
2012-11-29 00:00:00,PENROSE,2650.0,tetco
2012-11-30 00:00:00,PENROSE,3160.0,tetco
2012-12-01 00:00:00,PENROSE,2971.0,tetco
2012-12-02 00:00:00,PENROSE,2960.0,tetco
2012-12-03 00:00:00,PENROSE,2111.0,tetco
2012-12-04 00:00:00,PENROSE,1810.0,tetco
2012-12-05 00:00:00,PENROSE,2660.0,tetco
2012-12-06 00:00:00,PENROSE,2590.0,tetco
2012-12-07 00:00:00,PENROSE,2271.0,tetco
2012-12-08 00:00:00,PENROSE,1810.0,tetco
2012-12-09 00:00:00,PENROSE,2010.0,tetco
2012-12-10 00:00:00,PENROSE,1480.0,tetco
2012-12-11 00:00:00,PENROSE,2430.0,tetco
2012-12-12 00:00:00,PENROSE,2989.0,tetco
2012-12-13 00:00:00,PENROSE,3030.0,tetco
2012-12-14 00:00:00,PENROSE,2931.0,tetco
2012-12-15 00:00:00,PENROSE,2631.0,tetco
2012-12-16 00:00:00,PENROSE,2250.0,tetco
2012-12-17 00:00:00,PENROSE,2870.0,tetco
2012-12-18 00:00:00,PENROSE,2540.0,tetco
2012-12-19 00:00:00,PENROSE,2930.0,tetco
2012-12-20 00:00:00,PENROSE,2700.0,tetco
2012-12-21 00:00:00,PENROSE,2980.0,tetco
2012-12-22 00:00:00,PENROSE,3531.0,tetco
2012-12-23 00:00:00,PENROSE,2860.0,tetco
2012-12-24 00:00:00,PENROSE,2370.0,tetco
2012-12-25 00:00:00,PENROSE,2070.0,tetco
2012-12-26 00:00:00,PENROSE,3390.0,tetco
2012-12-27 00:00:00,PENROSE,3980.0,tetco
2012-12-28 00:00:00,PENROSE,3900.0,tetco
2012-12-29 00:00:00,PENROSE,3710.0,tetco
2012-12-30 00:00:00,PENROSE,3380.0,tetco
2012-12-31 00:00:00,PENROSE,3960.0,tetco
2013-01-01 00:00:00,PENROSE,4080.0,tetco
2013-01-02 00:00:00,PENROSE,3996.0,tetco
2013-01-03 00:00:00,PENROSE,3699.0,tetco
2013-01-04 00:00:00,PENROSE,3891.0,tetco
2013-01-05 00:00:00,PENROSE,3020.0,tetco
2013-01-06 00:00:00,PENROSE,3350.0,tetco
2013-01-07 00:00:00,PENROSE,3420.0,tetco
2013-01-08 00:00:00,PENROSE,3190.0,tetco
2013-01-09 00:00:00,PENROSE,3030.0,tetco
2013-01-10 00:00:00,PENROSE,2440.0,tetco
2013-01-11 00:00:00,PENROSE,2561.0,tetco
2013-01-12 00:00:00,PENROSE,2239.0,tetco
2013-01-13 00:00:00,PENROSE,2431.0,tetco
2013-01-14 00:00:00,PENROSE,2139.0,tetco
2013-01-15 00:00:00,PENROSE,2940.0,tetco
2013-01-16 00:00:00,PENROSE,2860.0,tetco
2013-01-17 00:00:00,PENROSE,3210.0,tetco
2013-01-18 00:00:00,PENROSE,3390.0,tetco
2013-01-19 00:00:00,PENROSE,3200.0,tetco
2013-01-20 00:00:00,PENROSE,2330.0,tetco
2013-01-21 00:00:00,PENROSE,3200.0,tetco
2013-01-22 00:00:00,PENROSE,4390.0,tetco
2013-01-23 00:00:00,PENROSE,4380.0,tetco
2013-01-24 00:00:00,PENROSE,4039.0,tetco
2013-01-25 00:00:00,PENROSE,3920.0,tetco
2013-01-26 00:00:00,PENROSE,3680.0,tetco
2013-01-27 00:00:00,PENROSE,3200.0,tetco
2013-01-28 00:00:00,PENROSE,3040.0,tetco
2013-01-29 00:00:00,PENROSE,2730.0,tetco
2013-01-30 00:00:00,PENROSE,1710.0,tetco
2013-01-31 00:00:00,PENROSE,3700.0,tetco
2013-02-01 00:00:00,PENROSE,4140.0,tetco
2013-02-02 00:00:00,PENROSE,4100.0,tetco
2013-02-03 00:00:00,PENROSE,3930.0,tetco
2013-02-04 00:00:00,PENROSE,3160.0,tetco
2013-02-05 00:00:00,PENROSE,3460.0,tetco
2013-02-06 00:00:00,PENROSE,3220.0,tetco
2013-02-07 00:00:00,PENROSE,3540.0,tetco
2013-02-08 00:00:00,PENROSE,3510.0,tetco
2013-02-09 00:00:00,PENROSE,3130.0,tetco
2013-02-10 00:00:00,PENROSE,3050.0,tetco
2013-02-11 00:00:00,PENROSE,3280.0,tetco
2013-02-12 00:00:00,PENROSE,2950.0,tetco
2013-02-13 00:00:00,PENROSE,3420.0,tetco
2013-02-14 00:00:00,PENROSE,2540.0,tetco
2013-02-15 00:00:00,PENROSE,2920.0,tetco
2013-02-16 00:00:00,PENROSE,3340.0,tetco
2013-02-17 00:00:00,PENROSE,3960.0,tetco
2013-02-18 00:00:00,PENROSE,3600.0,tetco
2013-02-19 00:00:00,PENROSE,3150.0,tetco
2013-02-20 00:00:00,PENROSE,3310.0,tetco
2013-02-21 00:00:00,PENROSE,3450.0,tetco
2013-02-22 00:00:00,PENROSE,3430.0,tetco
2013-02-23 00:00:00,PENROSE,2490.0,tetco
2013-02-24 00:00:00,PENROSE,3320.0,tetco
2013-02-25 00:00:00,PENROSE,3290.0,tetco
2013-02-26 00:00:00,PENROSE,2880.0,tetco
2013-02-27 00:00:00,PENROSE,2940.0,tetco
2013-02-28 00:00:00,PENROSE,2880.0,tetco
2013-03-01 00:00:00,PENROSE,3010.0,tetco
2013-03-02 00:00:00,PENROSE,3200.0,tetco
2013-03-03 00:00:00,PENROSE,3010.0,tetco
2013-03-04 00:00:00,PENROSE,3510.0,tetco
2013-03-05 00:00:00,PENROSE,3050.0,tetco
2013-03-06 00:00:00,PENROSE,3450.0,tetco
2013-03-07 00:00:00,PENROSE,3050.0,tetco
2013-03-08 00:00:00,PENROSE,3560.0,tetco
2013-03-09 00:00:00,PENROSE,2551.0,tetco
2013-03-10 00:00:00,PENROSE,2090.0,tetco
2013-03-11 00:00:00,PENROSE,2609.0,tetco
2013-03-12 00:00:00,PENROSE,2220.0,tetco
2013-03-13 00:00:00,PENROSE,2851.0,tetco
2013-03-14 00:00:00,PENROSE,3380.0,tetco
2013-03-15 00:00:00,PENROSE,3170.0,tetco
2013-03-16 00:00:00,PENROSE,3260.0,tetco
2013-03-17 00:00:00,PENROSE,3390.0,tetco
2013-03-18 00:00:00,PENROSE,3410.0,tetco
2013-03-19 00:00:00,PENROSE,2630.0,tetco
2013-03-20 00:00:00,PENROSE,2681.0,tetco
2013-03-21 00:00:00,PENROSE,3830.0,tetco
2013-03-22 00:00:00,PENROSE,2799.0,tetco
2013-03-23 00:00:00,PENROSE,3111.0,tetco
2013-03-24 00:00:00,PENROSE,2989.0,tetco
2013-03-25 00:00:00,PENROSE,2970.0,tetco
2013-03-26 00:00:00,PENROSE,2460.0,tetco
2013-03-27 00:00:00,PENROSE,2921.0,tetco
2013-03-28 00:00:00,PENROSE,3260.0,tetco
2013-03-29 00:00:00,PENROSE,3060.0,tetco
2013-03-30 00:00:00,PENROSE,2790.0,tetco
2013-03-31 00:00:00,PENROSE,2720.0,tetco
2013-04-01 00:00:00,PENROSE,2800.0,tetco
2013-04-02 00:00:00,PENROSE,3071.0,tetco
2013-04-03 00:00:00,PENROSE,2850.0,tetco
2013-04-04 00:00:00,PENROSE,2711.0,tetco
2013-04-05 00:00:00,PENROSE,2350.0,tetco
2013-04-06 00:00:00,PENROSE,2450.0,tetco
2013-04-07 00:00:00,PENROSE,2040.0,tetco
2013-04-08 00:00:00,PENROSE,1320.0,tetco
2013-04-09 00:00:00,PENROSE,1300.0,tetco
2013-04-10 00:00:00,PENROSE,1380.0,tetco
2013-04-11 00:00:00,PENROSE,1831.0,tetco
2013-04-12 00:00:00,PENROSE,1990.0,tetco
2013-04-13 00:00:00,PENROSE,2269.0,tetco
2013-04-14 00:00:00,PENROSE,1731.0,tetco
2013-04-15 00:00:00,PENROSE,2160.0,tetco
2013-04-16 00:00:00,PENROSE,1230.0,tetco
2013-04-17 00:00:00,PENROSE,1210.0,tetco
2013-04-18 00:00:00,PENROSE,1270.0,tetco
2013-04-19 00:00:00,PENROSE,1561.0,tetco
2013-04-20 00:00:00,PENROSE,2050.0,tetco
2013-04-21 00:00:00,PENROSE,1990.0,tetco
2013-04-22 00:00:00,PENROSE,2061.0,tetco
2013-04-23 00:00:00,PENROSE,2660.0,tetco
2013-04-24 00:00:00,PENROSE,2009.0,tetco
2013-04-25 00:00:00,PENROSE,1360.0,tetco
2013-04-26 00:00:00,PENROSE,1810.0,tetco
2013-04-27 00:00:00,PENROSE,1730.0,tetco
2013-04-28 00:00:00,PENROSE,1770.0,tetco
2013-04-29 00:00:00,PENROSE,1860.0,tetco
2013-04-30 00:00:00,PENROSE,1310.0,tetco
2013-05-01 00:00:00,PENROSE,1761.0,tetco
2013-05-02 00:00:00,PENROSE,1679.0,tetco
2013-05-03 00:00:00,PENROSE,1740.0,tetco
2013-05-04 00:00:00,PENROSE,1281.0,tetco
2013-05-05 00:00:00,PENROSE,2011.0,tetco
2013-05-06 00:00:00,PENROSE,1680.0,tetco
2013-05-07 00:00:00,PENROSE,1049.0,tetco
2013-05-08 00:00:00,PENROSE,1109.0,tetco
2013-05-09 00:00:00,PENROSE,970.0,tetco
2013-05-10 00:00:00,PENROSE,1121.0,tetco
2013-05-11 00:00:00,PENROSE,1200.0,tetco
2013-05-12 00:00:00,PENROSE,1790.0,tetco
2013-05-13 00:00:00,PENROSE,2020.0,tetco
2013-05-14 00:00:00,PENROSE,1570.0,tetco
2013-05-15 00:00:00,PENROSE,738.0,tetco
2013-05-16 00:00:00,PENROSE,611.0,tetco
2013-05-17 00:00:00,PENROSE,1290.0,tetco
2013-05-18 00:00:00,PENROSE,1711.0,tetco
2013-05-19 00:00:00,PENROSE,1599.0,tetco
2013-05-20 00:00:00,PENROSE,1190.0,tetco
2013-05-21 00:00:00,PENROSE,1080.0,tetco
2013-05-22 00:00:00,PENROSE,1131.0,tetco
2013-05-23 00:00:00,PENROSE,1419.0,tetco
2013-05-24 00:00:00,PENROSE,1571.0,tetco
2013-05-25 00:00:00,PENROSE,1650.0,tetco
2013-05-26 00:00:00,PENROSE,1520.0,tetco
2013-05-27 00:00:00,PENROSE,1220.0,tetco
2013-05-28 00:00:00,PENROSE,1160.0,tetco
2013-05-29 00:00:00,PENROSE,1008.0,tetco
2013-05-30 00:00:00,PENROSE,1211.0,tetco
2013-05-31 00:00:00,PENROSE,829.0,tetco
2013-06-01 00:00:00,PENROSE,861.0,tetco
2013-06-02 00:00:00,PENROSE,1459.0,tetco
2013-06-03 00:00:00,PENROSE,971.0,tetco
2013-06-04 00:00:00,PENROSE,1479.0,tetco
2013-06-05 00:00:00,PENROSE,789.0,tetco
2013-06-06 00:00:00,PENROSE,1112.0,tetco
2013-06-07 00:00:00,PENROSE,1549.0,tetco
2013-06-08 00:00:00,PENROSE,1631.0,tetco
2013-06-09 00:00:00,PENROSE,1630.0,tetco
2013-06-10 00:00:00,PENROSE,1669.0,tetco
2013-06-11 00:00:00,PENROSE,1030.0,tetco
2013-06-12 00:00:00,PENROSE,971.0,tetco
2013-06-13 00:00:00,PENROSE,799.0,tetco
2013-06-14 00:00:00,PENROSE,700.0,tetco
2013-06-15 00:00:00,PENROSE,922.0,tetco
2013-06-16 00:00:00,PENROSE,1110.0,tetco
2013-06-17 00:00:00,PENROSE,860.0,tetco
2013-06-18 00:00:00,PENROSE,849.0,tetco
2013-06-19 00:00:00,PENROSE,1071.0,tetco
2013-06-20 00:00:00,PENROSE,689.0,tetco
2013-06-21 00:00:00,PENROSE,890.0,tetco
2013-06-22 00:00:00,PENROSE,570.0,tetco
2013-06-23 00:00:00,PENROSE,580.0,tetco
2013-06-24 00:00:00,PENROSE,570.0,tetco
2013-06-25 00:00:00,PENROSE,660.0,tetco
2013-06-26 00:00:00,PENROSE,1170.0,tetco
2013-06-27 00:00:00,PENROSE,990.0,tetco
2013-06-28 00:00:00,PENROSE,620.0,tetco
2013-06-29 00:00:00,PENROSE,1131.0,tetco
2013-06-30 00:00:00,PENROSE,618.0,tetco
2013-07-01 00:00:00,PENROSE,1016.0,tetco
2013-07-02 00:00:00,PENROSE,962.0,tetco
2013-07-03 00:00:00,PENROSE,1066.0,tetco
2013-07-04 00:00:00,PENROSE,689.0,tetco
2013-07-05 00:00:00,PENROSE,1092.0,tetco
2013-07-06 00:00:00,PENROSE,628.0,tetco
2013-07-07 00:00:00,PENROSE,552.0,tetco
2013-07-08 00:00:00,PENROSE,1110.0,tetco
2013-07-09 00:00:00,PENROSE,770.0,tetco
2013-07-10 00:00:00,PENROSE,1062.0,tetco
2013-07-11 00:00:00,PENROSE,1100.0,tetco
2013-07-12 00:00:00,PENROSE,800.0,tetco
2013-07-13 00:00:00,PENROSE,1110.0,tetco
2013-07-14 00:00:00,PENROSE,887.0,tetco
2013-07-15 00:00:00,PENROSE,955.0,tetco
2013-07-16 00:00:00,PENROSE,805.0,tetco
2013-07-17 00:00:00,PENROSE,941.0,tetco
2013-07-18 00:00:00,PENROSE,658.0,tetco
2013-07-19 00:00:00,PENROSE,551.0,tetco
2013-07-20 00:00:00,PENROSE,991.0,tetco
2013-07-21 00:00:00,PENROSE,1030.0,tetco
2013-07-22 00:00:00,PENROSE,1000.0,tetco
2013-07-23 00:00:00,PENROSE,1080.0,tetco
2013-07-24 00:00:00,PENROSE,1031.0,tetco
2013-07-25 00:00:00,PENROSE,990.0,tetco
2013-07-26 00:00:00,PENROSE,1050.0,tetco
2013-07-27 00:00:00,PENROSE,940.0,tetco
2013-07-28 00:00:00,PENROSE,669.0,tetco
2013-07-29 00:00:00,PENROSE,832.0,tetco
2013-07-30 00:00:00,PENROSE,950.0,tetco
