date,attribute,value,pipeline
2014-02-26 00:00:00,0-34,87294.0,tetco
2014-02-27 00:00:00,0-34,58980.0,tetco
2014-02-28 00:00:00,0-34,68760.0,tetco
2014-03-01 00:00:00,0-34,69403.0,tetco
2014-03-02 00:00:00,0-34,71698.0,tetco
2014-03-03 00:00:00,0-34,64249.0,tetco
2014-03-04 00:00:00,0-34,90675.0,tetco
2014-03-05 00:00:00,0-34,95009.0,tetco
2014-03-06 00:00:00,0-34,104101.0,tetco
2014-03-07 00:00:00,0-34,84531.0,tetco
2014-03-08 00:00:00,0-34,24836.0,tetco
2014-03-09 00:00:00,0-34,52464.0,tetco
2014-03-10 00:00:00,0-34,32093.0,tetco
2014-03-11 00:00:00,0-34,11783.0,tetco
2014-03-12 00:00:00,0-34,44707.0,tetco
2014-03-13 00:00:00,0-34,76034.0,tetco
2014-03-14 00:00:00,0-34,48812.0,tetco
2014-03-15 00:00:00,0-34,11952.0,tetco
2014-03-16 00:00:00,0-34,64172.0,tetco
2014-03-17 00:00:00,0-34,86982.0,tetco
2014-03-18 00:00:00,0-34,62187.0,tetco
2014-03-19 00:00:00,0-34,50582.0,tetco
2014-03-20 00:00:00,0-34,47349.0,tetco
2014-03-21 00:00:00,0-34,24340.0,tetco
2014-03-22 00:00:00,0-34,26621.0,tetco
2014-03-23 00:00:00,0-34,75029.0,tetco
2014-03-24 00:00:00,0-34,78284.0,tetco
2014-03-25 00:00:00,0-34,84699.0,tetco
2014-03-26 00:00:00,0-34,92436.0,tetco
2014-03-27 00:00:00,0-34,78672.0,tetco
2014-03-28 00:00:00,0-34,25369.0,tetco
2014-03-29 00:00:00,0-34,42641.0,tetco
2014-03-30 00:00:00,0-34,59265.0,tetco
2014-03-31 00:00:00,0-34,57069.0,tetco
2014-04-01 00:00:00,0-34,27070.0,tetco
2014-04-02 00:00:00,0-34,15631.0,tetco
2014-04-03 00:00:00,0-34,17381.0,tetco
2014-04-04 00:00:00,0-34,42467.0,tetco
2014-04-05 00:00:00,0-34,42563.0,tetco
2014-04-06 00:00:00,0-34,36946.0,tetco
2014-04-07 00:00:00,0-34,34571.0,tetco
2014-04-08 00:00:00,0-34,14722.0,tetco
2014-04-09 00:00:00,0-34,14663.0,tetco
2014-04-10 00:00:00,0-34,1708.0,tetco
2014-04-11 00:00:00,0-34,0.0,tetco
2014-04-12 00:00:00,0-34,0.0,tetco
2014-04-13 00:00:00,0-34,0.0,tetco
2014-04-14 00:00:00,0-34,351.0,tetco
2014-04-15 00:00:00,0-34,24541.0,tetco
2014-04-16 00:00:00,0-34,44423.0,tetco
2014-04-17 00:00:00,0-34,51810.0,tetco
2014-04-18 00:00:00,0-34,22853.0,tetco
2014-04-19 00:00:00,0-34,19974.0,tetco
2014-04-20 00:00:00,0-34,28651.0,tetco
2014-04-21 00:00:00,0-34,6429.0,tetco
2014-04-22 00:00:00,0-34,5421.0,tetco
2014-04-23 00:00:00,0-34,33839.0,tetco
2014-04-24 00:00:00,0-34,26260.0,tetco
2014-04-25 00:00:00,0-34,8655.0,tetco
2014-04-26 00:00:00,0-34,8577.0,tetco
2014-04-27 00:00:00,0-34,8143.0,tetco
2014-04-28 00:00:00,0-34,2637.0,tetco
2014-04-29 00:00:00,0-34,34622.0,tetco
2014-04-30 00:00:00,0-34,21186.0,tetco
2014-05-01 00:00:00,0-34,3825.0,tetco
2014-05-02 00:00:00,0-34,5957.0,tetco
2014-05-03 00:00:00,0-34,603.0,tetco
2014-05-04 00:00:00,0-34,6217.0,tetco
2014-05-05 00:00:00,0-34,5628.0,tetco
2014-05-06 00:00:00,0-34,113.0,tetco
2014-05-07 00:00:00,0-34,1732.0,tetco
2014-05-08 00:00:00,0-34,0.0,tetco
2014-05-09 00:00:00,0-34,0.0,tetco
2014-05-10 00:00:00,0-34,0.0,tetco
2014-05-11 00:00:00,0-34,0.0,tetco
2014-05-12 00:00:00,0-34,0.0,tetco
2014-05-13 00:00:00,0-34,0.0,tetco
2014-05-14 00:00:00,0-34,0.0,tetco
2014-05-15 00:00:00,0-34,0.0,tetco
2014-05-16 00:00:00,0-34,0.0,tetco
2014-05-17 00:00:00,0-34,0.0,tetco
2014-05-18 00:00:00,0-34,2043.0,tetco
2014-05-19 00:00:00,0-34,1546.0,tetco
2014-05-20 00:00:00,0-34,0.0,tetco
2014-05-21 00:00:00,0-34,0.0,tetco
2014-05-22 00:00:00,0-34,0.0,tetco
2014-05-23 00:00:00,0-34,0.0,tetco
2014-05-24 00:00:00,0-34,0.0,tetco
2014-05-25 00:00:00,0-34,0.0,tetco
2014-05-26 00:00:00,0-34,0.0,tetco
2014-05-27 00:00:00,0-34,0.0,tetco
2014-05-28 00:00:00,0-34,0.0,tetco
2014-05-29 00:00:00,0-34,0.0,tetco
2014-05-30 00:00:00,0-34,0.0,tetco
2014-05-31 00:00:00,0-34,0.0,tetco
2014-06-01 00:00:00,0-34,0.0,tetco
2014-06-02 00:00:00,0-34,0.0,tetco
2014-06-03 00:00:00,0-34,0.0,tetco
2014-06-04 00:00:00,0-34,0.0,tetco
2014-06-05 00:00:00,0-34,0.0,tetco
2014-06-06 00:00:00,0-34,0.0,tetco
2014-06-07 00:00:00,0-34,0.0,tetco
2014-06-08 00:00:00,0-34,0.0,tetco
2014-06-09 00:00:00,0-34,0.0,tetco
2014-06-10 00:00:00,0-34,0.0,tetco
2014-06-11 00:00:00,0-34,0.0,tetco
2014-06-12 00:00:00,0-34,0.0,tetco
2014-06-13 00:00:00,0-34,0.0,tetco
2014-06-14 00:00:00,0-34,0.0,tetco
2014-06-15 00:00:00,0-34,0.0,tetco
2014-06-16 00:00:00,0-34,0.0,tetco
2014-06-17 00:00:00,0-34,0.0,tetco
2014-06-18 00:00:00,0-34,0.0,tetco
2014-06-19 00:00:00,0-34,0.0,tetco
2014-06-20 00:00:00,0-34,0.0,tetco
2014-06-21 00:00:00,0-34,0.0,tetco
2014-06-22 00:00:00,0-34,0.0,tetco
2014-06-23 00:00:00,0-34,0.0,tetco
2014-06-24 00:00:00,0-34,0.0,tetco
2014-06-25 00:00:00,0-34,0.0,tetco
2014-06-26 00:00:00,0-34,0.0,tetco
2014-06-27 00:00:00,0-34,0.0,tetco
2014-06-28 00:00:00,0-34,0.0,tetco
2014-06-29 00:00:00,0-34,0.0,tetco
2014-06-30 00:00:00,0-34,0.0,tetco
2014-07-01 00:00:00,0-34,0.0,tetco
2014-07-02 00:00:00,0-34,0.0,tetco
2014-07-03 00:00:00,0-34,0.0,tetco
2014-07-04 00:00:00,0-34,0.0,tetco
2014-07-05 00:00:00,0-34,0.0,tetco
2014-07-06 00:00:00,0-34,0.0,tetco
2014-07-07 00:00:00,0-34,0.0,tetco
2014-07-08 00:00:00,0-34,0.0,tetco
2014-07-09 00:00:00,0-34,0.0,tetco
2014-07-10 00:00:00,0-34,472.0,tetco
2014-07-11 00:00:00,0-34,0.0,tetco
2014-07-12 00:00:00,0-34,0.0,tetco
2014-07-13 00:00:00,0-34,2028.0,tetco
2014-07-14 00:00:00,0-34,13888.0,tetco
2014-07-15 00:00:00,0-34,14037.0,tetco
2014-07-16 00:00:00,0-34,0.0,tetco
2014-07-17 00:00:00,0-34,0.0,tetco
2014-07-18 00:00:00,0-34,0.0,tetco
2014-07-19 00:00:00,0-34,0.0,tetco
2014-07-20 00:00:00,0-34,0.0,tetco
2014-07-21 00:00:00,0-34,0.0,tetco
2014-07-22 00:00:00,0-34,0.0,tetco
2014-07-23 00:00:00,0-34,0.0,tetco
2014-07-24 00:00:00,0-34,0.0,tetco
2014-07-25 00:00:00,0-34,0.0,tetco
2014-07-26 00:00:00,0-34,0.0,tetco
2014-07-27 00:00:00,0-34,0.0,tetco
2014-07-28 00:00:00,0-34,0.0,tetco
2014-07-29 00:00:00,0-34,0.0,tetco
2014-07-30 00:00:00,0-34,0.0,tetco
2014-07-31 00:00:00,0-34,0.0,tetco
2014-08-01 00:00:00,0-34,0.0,tetco
2014-08-02 00:00:00,0-34,0.0,tetco
2014-08-03 00:00:00,0-34,0.0,tetco
2014-08-04 00:00:00,0-34,0.0,tetco
2014-08-05 00:00:00,0-34,0.0,tetco
2014-08-06 00:00:00,0-34,0.0,tetco
2014-08-07 00:00:00,0-34,0.0,tetco
2014-08-08 00:00:00,0-34,0.0,tetco
2014-08-09 00:00:00,0-34,0.0,tetco
2014-08-10 00:00:00,0-34,0.0,tetco
2014-08-11 00:00:00,0-34,0.0,tetco
2014-08-12 00:00:00,0-34,0.0,tetco
2014-08-13 00:00:00,0-34,0.0,tetco
2014-08-14 00:00:00,0-34,0.0,tetco
2014-08-15 00:00:00,0-34,0.0,tetco
2014-08-16 00:00:00,0-34,0.0,tetco
2014-08-17 00:00:00,0-34,0.0,tetco
2014-08-18 00:00:00,0-34,0.0,tetco
2014-08-19 00:00:00,0-34,0.0,tetco
2014-08-20 00:00:00,0-34,0.0,tetco
2014-08-21 00:00:00,0-34,0.0,tetco
2014-08-22 00:00:00,0-34,0.0,tetco
2014-08-23 00:00:00,0-34,0.0,tetco
2014-08-24 00:00:00,0-34,2597.0,tetco
2014-08-25 00:00:00,0-34,13581.0,tetco
2014-08-26 00:00:00,0-34,8801.0,tetco
2014-08-27 00:00:00,0-34,0.0,tetco
2014-08-28 00:00:00,0-34,0.0,tetco
2014-08-29 00:00:00,0-34,0.0,tetco
2014-08-30 00:00:00,0-34,0.0,tetco
2014-08-31 00:00:00,0-34,0.0,tetco
2013-09-01 00:00:00,PENROSE,571.0,tetco
2013-09-02 00:00:00,PENROSE,500.0,tetco
2013-09-03 00:00:00,PENROSE,240.0,tetco
2013-09-04 00:00:00,PENROSE,190.0,tetco
2013-09-05 00:00:00,PENROSE,180.0,tetco
2013-09-06 00:00:00,PENROSE,570.0,tetco
2013-09-07 00:00:00,PENROSE,580.0,tetco
2013-09-08 00:00:00,PENROSE,620.0,tetco
2013-09-09 00:00:00,PENROSE,640.0,tetco
2013-09-10 00:00:00,PENROSE,750.0,tetco
2013-09-11 00:00:00,PENROSE,790.0,tetco
2013-09-12 00:00:00,PENROSE,770.0,tetco
2013-09-13 00:00:00,PENROSE,840.0,tetco
2013-09-14 00:00:00,PENROSE,890.0,tetco
2013-09-15 00:00:00,PENROSE,680.0,tetco
2013-09-16 00:00:00,PENROSE,840.0,tetco
2013-09-17 00:00:00,PENROSE,950.0,tetco
2013-09-18 00:00:00,PENROSE,750.0,tetco
2013-09-19 00:00:00,PENROSE,810.0,tetco
2013-09-20 00:00:00,PENROSE,800.0,tetco
2013-09-21 00:00:00,PENROSE,650.0,tetco
2013-09-22 00:00:00,PENROSE,720.0,tetco
2013-09-23 00:00:00,PENROSE,640.0,tetco
2013-09-24 00:00:00,PENROSE,830.0,tetco
2013-09-25 00:00:00,PENROSE,680.0,tetco
2013-09-26 00:00:00,PENROSE,570.0,tetco
2013-09-27 00:00:00,PENROSE,1040.0,tetco
2013-09-28 00:00:00,PENROSE,1230.0,tetco
2013-09-29 00:00:00,PENROSE,690.0,tetco
2013-09-30 00:00:00,PENROSE,1280.0,tetco
2013-10-01 00:00:00,PENROSE,780.0,tetco
2013-10-02 00:00:00,PENROSE,1130.0,tetco
2013-10-03 00:00:00,PENROSE,1250.0,tetco
2013-10-04 00:00:00,PENROSE,1410.0,tetco
2013-10-05 00:00:00,PENROSE,1350.0,tetco
2013-10-06 00:00:00,PENROSE,1330.0,tetco
2013-10-07 00:00:00,PENROSE,1240.0,tetco
2013-10-08 00:00:00,PENROSE,1480.0,tetco
2013-10-09 00:00:00,PENROSE,810.0,tetco
2013-10-10 00:00:00,PENROSE,761.0,tetco
2013-10-11 00:00:00,PENROSE,661.0,tetco
2013-10-12 00:00:00,PENROSE,740.0,tetco
2013-10-13 00:00:00,PENROSE,780.0,tetco
2013-10-14 00:00:00,PENROSE,1079.0,tetco
2013-10-15 00:00:00,PENROSE,1861.0,tetco
2013-10-16 00:00:00,PENROSE,1650.0,tetco
2013-10-17 00:00:00,PENROSE,1720.0,tetco
2013-10-18 00:00:00,PENROSE,1941.0,tetco
2013-10-19 00:00:00,PENROSE,1960.0,tetco
2013-10-20 00:00:00,PENROSE,1771.0,tetco
2013-10-21 00:00:00,PENROSE,1310.0,tetco
2013-10-22 00:00:00,PENROSE,1490.0,tetco
2013-10-23 00:00:00,PENROSE,1690.0,tetco
2013-10-24 00:00:00,PENROSE,1710.0,tetco
2013-10-25 00:00:00,PENROSE,2200.0,tetco
2013-10-26 00:00:00,PENROSE,2430.0,tetco
2013-10-27 00:00:00,PENROSE,2360.0,tetco
2013-10-28 00:00:00,PENROSE,2010.0,tetco
2013-10-29 00:00:00,PENROSE,2000.0,tetco
2013-10-30 00:00:00,PENROSE,2230.0,tetco
2013-10-31 00:00:00,PENROSE,1640.0,tetco
2013-11-01 00:00:00,PENROSE,1680.0,tetco
2013-11-02 00:00:00,PENROSE,1960.0,tetco
2013-11-03 00:00:00,PENROSE,2450.0,tetco
2013-11-04 00:00:00,PENROSE,2350.0,tetco
2013-11-05 00:00:00,PENROSE,1960.0,tetco
2013-11-06 00:00:00,PENROSE,1880.0,tetco
2013-11-07 00:00:00,PENROSE,1660.0,tetco
2013-11-08 00:00:00,PENROSE,2380.0,tetco
2013-11-09 00:00:00,PENROSE,2590.0,tetco
2013-11-10 00:00:00,PENROSE,2580.0,tetco
2013-11-11 00:00:00,PENROSE,2660.0,tetco
2013-11-12 00:00:00,PENROSE,3080.0,tetco
2013-11-13 00:00:00,PENROSE,2940.0,tetco
2013-11-14 00:00:00,PENROSE,2522.0,tetco
2013-11-15 00:00:00,PENROSE,2520.0,tetco
2013-11-16 00:00:00,PENROSE,2520.0,tetco
2013-11-17 00:00:00,PENROSE,1800.0,tetco
2013-11-18 00:00:00,PENROSE,2210.0,tetco
2013-11-19 00:00:00,PENROSE,2560.0,tetco
2013-11-20 00:00:00,PENROSE,2790.0,tetco
2013-11-21 00:00:00,PENROSE,2520.0,tetco
2013-11-22 00:00:00,PENROSE,2630.0,tetco
2013-11-23 00:00:00,PENROSE,3530.0,tetco
2013-11-24 00:00:00,PENROSE,4000.0,tetco
2013-11-25 00:00:00,PENROSE,3390.0,tetco
2013-11-26 00:00:00,PENROSE,2780.0,tetco
2013-11-27 00:00:00,PENROSE,3160.0,tetco
2013-11-28 00:00:00,PENROSE,2290.0,tetco
2013-11-29 00:00:00,PENROSE,2660.0,tetco
2013-11-30 00:00:00,PENROSE,3340.0,tetco
2013-12-01 00:00:00,PENROSE,3030.0,tetco
2013-12-02 00:00:00,PENROSE,2300.0,tetco
2013-12-03 00:00:00,PENROSE,2530.0,tetco
2013-12-04 00:00:00,PENROSE,2640.0,tetco
2013-12-05 00:00:00,PENROSE,2460.0,tetco
2013-12-06 00:00:00,PENROSE,2710.0,tetco
2013-12-07 00:00:00,PENROSE,3090.0,tetco
2013-12-08 00:00:00,PENROSE,2840.0,tetco
2013-12-09 00:00:00,PENROSE,3430.0,tetco
2013-12-10 00:00:00,PENROSE,3470.0,tetco
2013-12-11 00:00:00,PENROSE,3280.0,tetco
2013-12-12 00:00:00,PENROSE,3320.0,tetco
2013-12-13 00:00:00,PENROSE,3150.0,tetco
2013-12-14 00:00:00,PENROSE,3840.0,tetco
2013-12-15 00:00:00,PENROSE,3230.0,tetco
2013-12-16 00:00:00,PENROSE,3880.0,tetco
2013-12-17 00:00:00,PENROSE,3740.0,tetco
2013-12-18 00:00:00,PENROSE,3730.0,tetco
2013-12-19 00:00:00,PENROSE,2540.0,tetco
2013-12-20 00:00:00,PENROSE,2840.0,tetco
2013-12-21 00:00:00,PENROSE,2030.0,tetco
2013-12-22 00:00:00,PENROSE,2360.0,tetco
2013-12-23 00:00:00,PENROSE,2420.0,tetco
2013-12-24 00:00:00,PENROSE,2610.0,tetco
2013-12-25 00:00:00,PENROSE,2820.0,tetco
2013-12-26 00:00:00,PENROSE,3020.0,tetco
2013-12-27 00:00:00,PENROSE,2740.0,tetco
2013-12-28 00:00:00,PENROSE,2460.0,tetco
2013-12-29 00:00:00,PENROSE,2520.0,tetco
2013-12-30 00:00:00,PENROSE,2770.0,tetco
2013-12-31 00:00:00,PENROSE,3060.0,tetco
2014-01-01 00:00:00,PENROSE,2900.0,tetco
2014-01-02 00:00:00,PENROSE,3210.0,tetco
2014-01-03 00:00:00,PENROSE,3810.0,tetco
2014-01-04 00:00:00,PENROSE,3400.0,tetco
2014-01-05 00:00:00,PENROSE,2300.0,tetco
2014-01-06 00:00:00,PENROSE,3260.0,tetco
2014-01-07 00:00:00,PENROSE,4240.0,tetco
2014-01-08 00:00:00,PENROSE,3720.0,tetco
2014-01-09 00:00:00,PENROSE,3700.0,tetco
2014-01-10 00:00:00,PENROSE,3340.0,tetco
2014-01-11 00:00:00,PENROSE,3130.0,tetco
2014-01-12 00:00:00,PENROSE,2980.0,tetco
2014-01-13 00:00:00,PENROSE,2510.0,tetco
2014-01-14 00:00:00,PENROSE,2490.0,tetco
2014-01-15 00:00:00,PENROSE,2640.0,tetco
2014-01-16 00:00:00,PENROSE,3160.0,tetco
2014-01-17 00:00:00,PENROSE,3070.0,tetco
2014-01-18 00:00:00,PENROSE,3730.0,tetco
2014-01-19 00:00:00,PENROSE,3590.0,tetco
2014-01-20 00:00:00,PENROSE,2740.0,tetco
2014-01-21 00:00:00,PENROSE,4260.0,tetco
2014-01-22 00:00:00,PENROSE,3940.0,tetco
2014-01-23 00:00:00,PENROSE,4660.0,tetco
2014-01-24 00:00:00,PENROSE,4530.0,tetco
2014-01-25 00:00:00,PENROSE,4270.0,tetco
2014-01-26 00:00:00,PENROSE,3890.0,tetco
2014-01-27 00:00:00,PENROSE,3630.0,tetco
2014-01-28 00:00:00,PENROSE,4490.0,tetco
2014-01-29 00:00:00,PENROSE,3980.0,tetco
2014-01-30 00:00:00,PENROSE,3340.0,tetco
2014-01-31 00:00:00,PENROSE,2900.0,tetco
2014-02-01 00:00:00,PENROSE,2770.0,tetco
2014-02-02 00:00:00,PENROSE,2740.0,tetco
2014-02-03 00:00:00,PENROSE,3370.0,tetco
2014-02-04 00:00:00,PENROSE,3460.0,tetco
2014-02-05 00:00:00,PENROSE,3110.0,tetco
2014-02-06 00:00:00,PENROSE,3570.0,tetco
2014-02-07 00:00:00,PENROSE,3410.0,tetco
2014-02-08 00:00:00,PENROSE,3860.0,tetco
2014-02-09 00:00:00,PENROSE,3950.0,tetco
2014-02-10 00:00:00,PENROSE,4050.0,tetco
2014-02-11 00:00:00,PENROSE,3760.0,tetco
2014-02-12 00:00:00,PENROSE,4050.0,tetco
2014-02-13 00:00:00,PENROSE,3820.0,tetco
2014-02-14 00:00:00,PENROSE,3600.0,tetco
2014-02-15 00:00:00,PENROSE,3870.0,tetco
2014-02-16 00:00:00,PENROSE,3780.0,tetco
2014-02-17 00:00:00,PENROSE,3800.0,tetco
2014-02-18 00:00:00,PENROSE,3230.0,tetco
2014-02-19 00:00:00,PENROSE,2980.0,tetco
2014-02-20 00:00:00,PENROSE,3000.0,tetco
2014-02-21 00:00:00,PENROSE,2750.0,tetco
2014-02-22 00:00:00,PENROSE,2640.0,tetco
2014-02-23 00:00:00,PENROSE,2890.0,tetco
2014-02-24 00:00:00,PENROSE,3460.0,tetco
2014-02-25 00:00:00,PENROSE,3310.0,tetco
2014-02-26 00:00:00,PENROSE,3530.0,tetco
2014-02-27 00:00:00,PENROSE,3800.0,tetco
2014-02-28 00:00:00,PENROSE,4150.0,tetco
2014-03-01 00:00:00,PENROSE,3450.0,tetco
2014-03-02 00:00:00,PENROSE,2990.0,tetco
2014-03-03 00:00:00,PENROSE,4190.0,tetco
2014-03-04 00:00:00,PENROSE,4110.0,tetco
2014-03-05 00:00:00,PENROSE,3470.0,tetco
2014-03-06 00:00:00,PENROSE,3260.0,tetco
2014-03-07 00:00:00,PENROSE,3010.0,tetco
2014-03-08 00:00:00,PENROSE,2200.0,tetco
2014-03-09 00:00:00,PENROSE,2900.0,tetco
2014-03-10 00:00:00,PENROSE,2690.0,tetco
2014-03-11 00:00:00,PENROSE,2210.0,tetco
2014-03-12 00:00:00,PENROSE,2830.0,tetco
2014-03-13 00:00:00,PENROSE,3490.0,tetco
2014-03-14 00:00:00,PENROSE,3100.0,tetco
2014-03-15 00:00:00,PENROSE,3080.0,tetco
2014-03-16 00:00:00,PENROSE,3221.0,tetco
2014-03-17 00:00:00,PENROSE,3180.0,tetco
2014-03-18 00:00:00,PENROSE,3110.0,tetco
2014-03-19 00:00:00,PENROSE,3002.0,tetco
2014-03-20 00:00:00,PENROSE,2810.0,tetco
2014-03-21 00:00:00,PENROSE,3040.0,tetco
2014-03-22 00:00:00,PENROSE,2500.0,tetco
2014-03-23 00:00:00,PENROSE,3460.0,tetco
2014-03-24 00:00:00,PENROSE,3359.0,tetco
2014-03-25 00:00:00,PENROSE,3440.0,tetco
2014-03-26 00:00:00,PENROSE,3350.0,tetco
2014-03-27 00:00:00,PENROSE,3290.0,tetco
2014-03-28 00:00:00,PENROSE,2621.0,tetco
2014-03-29 00:00:00,PENROSE,2661.0,tetco
2014-03-30 00:00:00,PENROSE,3010.0,tetco
2014-03-31 00:00:00,PENROSE,2770.0,tetco
2014-04-01 00:00:00,PENROSE,2170.0,tetco
2014-04-02 00:00:00,PENROSE,2050.0,tetco
2014-04-03 00:00:00,PENROSE,2420.0,tetco
2014-04-04 00:00:00,PENROSE,2920.0,tetco
2014-04-05 00:00:00,PENROSE,2770.0,tetco
2014-04-06 00:00:00,PENROSE,2357.0,tetco
2014-04-07 00:00:00,PENROSE,2746.0,tetco
2014-04-08 00:00:00,PENROSE,2200.0,tetco
2014-04-09 00:00:00,PENROSE,1570.0,tetco
2014-04-10 00:00:00,PENROSE,1361.0,tetco
2014-04-11 00:00:00,PENROSE,1140.0,tetco
2014-04-12 00:00:00,PENROSE,1940.0,tetco
2014-04-13 00:00:00,PENROSE,1480.0,tetco
2014-04-14 00:00:00,PENROSE,1431.0,tetco
2014-04-15 00:00:00,PENROSE,2179.0,tetco
2014-04-16 00:00:00,PENROSE,2470.0,tetco
2014-04-17 00:00:00,PENROSE,3010.0,tetco
2014-04-18 00:00:00,PENROSE,3121.0,tetco
2014-04-19 00:00:00,PENROSE,2580.0,tetco
2014-04-20 00:00:00,PENROSE,2560.0,tetco
2014-04-21 00:00:00,PENROSE,1950.0,tetco
2014-04-22 00:00:00,PENROSE,2250.0,tetco
2014-04-23 00:00:00,PENROSE,2370.0,tetco
2014-04-24 00:00:00,PENROSE,2250.0,tetco
2014-04-25 00:00:00,PENROSE,2170.0,tetco
2014-04-26 00:00:00,PENROSE,2270.0,tetco
2014-04-27 00:00:00,PENROSE,2271.0,tetco
2014-04-28 00:00:00,PENROSE,2300.0,tetco
2014-04-29 00:00:00,PENROSE,2820.0,tetco
2014-04-30 00:00:00,PENROSE,1950.0,tetco
2014-05-01 00:00:00,PENROSE,1890.0,tetco
2014-05-02 00:00:00,PENROSE,1950.0,tetco
2014-05-03 00:00:00,PENROSE,1420.0,tetco
2014-05-04 00:00:00,PENROSE,1400.0,tetco
2014-05-05 00:00:00,PENROSE,1230.0,tetco
2014-05-06 00:00:00,PENROSE,1800.0,tetco
2014-05-07 00:00:00,PENROSE,1410.0,tetco
2014-05-08 00:00:00,PENROSE,1460.0,tetco
2014-05-09 00:00:00,PENROSE,1050.0,tetco
2014-05-10 00:00:00,PENROSE,1450.0,tetco
2014-05-11 00:00:00,PENROSE,1120.0,tetco
2014-05-12 00:00:00,PENROSE,1190.0,tetco
2014-05-13 00:00:00,PENROSE,1310.0,tetco
2014-05-14 00:00:00,PENROSE,800.0,tetco
2014-05-15 00:00:00,PENROSE,1010.0,tetco
2014-05-16 00:00:00,PENROSE,1760.0,tetco
2014-05-17 00:00:00,PENROSE,1711.0,tetco
2014-05-18 00:00:00,PENROSE,1191.0,tetco
2014-05-19 00:00:00,PENROSE,1370.0,tetco
2014-05-20 00:00:00,PENROSE,1121.0,tetco
2014-05-21 00:00:00,PENROSE,1281.0,tetco
2014-05-22 00:00:00,PENROSE,1091.0,tetco
2014-05-23 00:00:00,PENROSE,1190.0,tetco
2014-05-24 00:00:00,PENROSE,1760.0,tetco
2014-05-25 00:00:00,PENROSE,1310.0,tetco
2014-05-26 00:00:00,PENROSE,1170.0,tetco
2014-05-27 00:00:00,PENROSE,911.0,tetco
2014-05-28 00:00:00,PENROSE,760.0,tetco
2014-05-29 00:00:00,PENROSE,1220.0,tetco
2014-05-30 00:00:00,PENROSE,1290.0,tetco
2014-05-31 00:00:00,PENROSE,1440.0,tetco
2014-06-01 00:00:00,PENROSE,1190.0,tetco
2014-06-02 00:00:00,PENROSE,1160.0,tetco
2014-06-03 00:00:00,PENROSE,1150.0,tetco
2014-06-04 00:00:00,PENROSE,689.0,tetco
2014-06-05 00:00:00,PENROSE,931.0,tetco
2014-06-06 00:00:00,PENROSE,1301.0,tetco
2014-06-07 00:00:00,PENROSE,1070.0,tetco
2014-06-08 00:00:00,PENROSE,1038.0,tetco
2014-06-09 00:00:00,PENROSE,1213.0,tetco
2014-06-10 00:00:00,PENROSE,968.0,tetco
2014-06-11 00:00:00,PENROSE,620.0,tetco
2014-06-12 00:00:00,PENROSE,1142.0,tetco
2014-06-13 00:00:00,PENROSE,1218.0,tetco
2014-06-14 00:00:00,PENROSE,1022.0,tetco
2014-06-15 00:00:00,PENROSE,1028.0,tetco
2014-06-16 00:00:00,PENROSE,1211.0,tetco
2014-06-17 00:00:00,PENROSE,1000.0,tetco
2014-06-18 00:00:00,PENROSE,770.0,tetco
2014-06-19 00:00:00,PENROSE,871.0,tetco
2014-06-20 00:00:00,PENROSE,1089.0,tetco
2014-06-21 00:00:00,PENROSE,860.0,tetco
2014-06-22 00:00:00,PENROSE,801.0,tetco
2014-06-23 00:00:00,PENROSE,950.0,tetco
2014-06-24 00:00:00,PENROSE,891.0,tetco
2014-06-25 00:00:00,PENROSE,781.0,tetco
2014-06-26 00:00:00,PENROSE,1149.0,tetco
2014-06-27 00:00:00,PENROSE,782.0,tetco
2014-06-28 00:00:00,PENROSE,599.0,tetco
2014-06-29 00:00:00,PENROSE,801.0,tetco
2014-06-30 00:00:00,PENROSE,859.0,tetco
2014-07-01 00:00:00,PENROSE,551.0,tetco
2014-07-02 00:00:00,PENROSE,981.0,tetco
2014-07-03 00:00:00,PENROSE,1080.0,tetco
2014-07-04 00:00:00,PENROSE,830.0,tetco
2014-07-05 00:00:00,PENROSE,520.0,tetco
2014-07-06 00:00:00,PENROSE,860.0,tetco
2014-07-07 00:00:00,PENROSE,640.0,tetco
2014-07-08 00:00:00,PENROSE,741.0,tetco
2014-07-09 00:00:00,PENROSE,550.0,tetco
2014-07-10 00:00:00,PENROSE,810.0,tetco
2014-07-11 00:00:00,PENROSE,1101.0,tetco
2014-07-12 00:00:00,PENROSE,870.0,tetco
2014-07-13 00:00:00,PENROSE,830.0,tetco
2014-07-14 00:00:00,PENROSE,850.0,tetco
2014-07-15 00:00:00,PENROSE,631.0,tetco
2014-07-16 00:00:00,PENROSE,1051.0,tetco
2014-07-17 00:00:00,PENROSE,1161.0,tetco
2014-07-18 00:00:00,PENROSE,890.0,tetco
2014-07-19 00:00:00,PENROSE,719.0,tetco
2014-07-20 00:00:00,PENROSE,740.0,tetco
2014-07-21 00:00:00,PENROSE,1090.0,tetco
2014-07-22 00:00:00,PENROSE,710.0,tetco
2014-07-23 00:00:00,PENROSE,440.0,tetco
2014-07-24 00:00:00,PENROSE,480.0,tetco
2014-07-25 00:00:00,PENROSE,892.0,tetco
2014-07-26 00:00:00,PENROSE,1150.0,tetco
2014-07-27 00:00:00,PENROSE,729.0,tetco
2014-07-28 00:00:00,PENROSE,779.0,tetco
2014-07-29 00:00:00,PENROSE,680.0,tetco
